"v / cm^-1","I_Norm / AU"
"3471.15385","1.71967898135e-05"
"3471.65385","1.71475148416e-05"
"3472.15385","1.70984524134e-05"
"3472.65385","1.70496013066e-05"
"3473.15385","1.70009603078e-05"
"3473.65385","1.69525282121e-05"
"3474.15385","1.69043038234e-05"
"3474.65385","1.68562859541e-05"
"3475.15385","1.68084734252e-05"
"3475.65385","1.67608650659e-05"
"3476.15385","1.67134597138e-05"
"3476.65385","1.66662562149e-05"
"3477.15385","1.66192534233e-05"
"3477.65385","1.65724502011e-05"
"3478.15385","1.65258454188e-05"
"3478.65385","1.64794379545e-05"
"3479.15385","1.64332266945e-05"
"3479.65385","1.63872105328e-05"
"3480.15385","1.63413883713e-05"
"3480.65385","1.62957591195e-05"
"3481.15385","1.62503216946e-05"
"3481.65385","1.62050750214e-05"
"3482.15385","1.61600180323e-05"
"3482.65385","1.61151496672e-05"
"3483.15385","1.60704688731e-05"
"3483.65385","1.60259746046e-05"
"3484.15385","1.59816658236e-05"
"3484.65385","1.59375414991e-05"
"3485.15385","1.58936006073e-05"
"3485.65385","1.58498421315e-05"
"3486.15385","1.58062650621e-05"
"3486.65385","1.57628683963e-05"
"3487.15385","1.57196511385e-05"
"3487.65385","1.56766122997e-05"
"3488.15385","1.56337508978e-05"
"3488.65385","1.55910659575e-05"
"3489.15385","1.55485565103e-05"
"3489.65385","1.5506221594e-05"
"3490.15385","1.54640602534e-05"
"3490.65385","1.54220715395e-05"
"3491.15385","1.53802545099e-05"
"3491.65385","1.53386082288e-05"
"3492.15385","1.52971317664e-05"
"3492.65385","1.52558241996e-05"
"3493.15385","1.52146846114e-05"
"3493.65385","1.51737120909e-05"
"3494.15385","1.51329057336e-05"
"3494.65385","1.5092264641e-05"
"3495.15385","1.50517879207e-05"
"3495.65385","1.50114746863e-05"
"3496.15385","1.49713240573e-05"
"3496.65385","1.49313351594e-05"
"3497.15385","1.48915071237e-05"
"3497.65385","1.48518390876e-05"
"3498.15385","1.4812330194e-05"
"3498.65385","1.47729795916e-05"
"3499.15385","1.47337864349e-05"
"3499.65385","1.46947498839e-05"
"3500.15385","1.46558691042e-05"
"3500.65385","1.46171432671e-05"
"3501.15385","1.45785715493e-05"
"3501.65385","1.45401531329e-05"
"3502.15385","1.45018872055e-05"
"3502.65385","1.44637729602e-05"
"3503.15385","1.44258095951e-05"
"3503.65385","1.4387996314e-05"
"3504.15385","1.43503323257e-05"
"3504.65385","1.43128168442e-05"
"3505.15385","1.42754490888e-05"
"3505.65385","1.42382282839e-05"
"3506.15385","1.42011536588e-05"
"3506.65385","1.41642244482e-05"
"3507.15385","1.41274398914e-05"
"3507.65385","1.40907992331e-05"
"3508.15385","1.40543017225e-05"
"3508.65385","1.4017946614e-05"
"3509.15385","1.39817331667e-05"
"3509.65385","1.39456606446e-05"
"3510.15385","1.39097283165e-05"
"3510.65385","1.38739354557e-05"
"3511.15385","1.38382813406e-05"
"3511.65385","1.38027652539e-05"
"3512.15385","1.37673864832e-05"
"3512.65385","1.37321443205e-05"
"3513.15385","1.36970380624e-05"
"3513.65385","1.36620670102e-05"
"3514.15385","1.36272304694e-05"
"3514.65385","1.35925277502e-05"
"3515.15385","1.35579581671e-05"
"3515.65385","1.3523521039e-05"
"3516.15385","1.34892156892e-05"
"3516.65385","1.34550414453e-05"
"3517.15385","1.34209976391e-05"
"3517.65385","1.33870836068e-05"
"3518.15385","1.33532986887e-05"
"3518.65385","1.33196422294e-05"
"3519.15385","1.32861135775e-05"
"3519.65385","1.32527120858e-05"
"3520.15385","1.32194371114e-05"
"3520.65385","1.3186288015e-05"
"3521.15385","1.31532641619e-05"
"3521.65385","1.31203649209e-05"
"3522.15385","1.30875896651e-05"
"3522.65385","1.30549377713e-05"
"3523.15385","1.30224086205e-05"
"3523.65385","1.29900015972e-05"
"3524.15385","1.29577160902e-05"
"3524.65385","1.29255514918e-05"
"3525.15385","1.28935071981e-05"
"3525.65385","1.28615826092e-05"
"3526.15385","1.28297771288e-05"
"3526.65385","1.27980901642e-05"
"3527.15385","1.27665211265e-05"
"3527.65385","1.27350694305e-05"
"3528.15385","1.27037344946e-05"
"3528.65385","1.26725157407e-05"
"3529.15385","1.26414125944e-05"
"3529.65385","1.26104244848e-05"
"3530.15385","1.25795508445e-05"
"3530.65385","1.25487911097e-05"
"3531.15385","1.25181447198e-05"
"3531.65385","1.24876111181e-05"
"3532.15385","1.24571897508e-05"
"3532.65385","1.24268800679e-05"
"3533.15385","1.23966815226e-05"
"3533.65385","1.23665935714e-05"
"3534.15385","1.23366156743e-05"
"3534.65385","1.23067472943e-05"
"3535.15385","1.2276987898e-05"
"3535.65385","1.2247336955e-05"
"3536.15385","1.22177939383e-05"
"3536.65385","1.21883583239e-05"
"3537.15385","1.21590295913e-05"
"3537.65385","1.21298072227e-05"
"3538.15385","1.21006907039e-05"
"3538.65385","1.20716795234e-05"
"3539.15385","1.20427731732e-05"
"3539.65385","1.20139711479e-05"
"3540.15385","1.19852729455e-05"
"3540.65385","1.19566780669e-05"
"3541.15385","1.1928186016e-05"
"3541.65385","1.18997962997e-05"
"3542.15385","1.18715084278e-05"
"3542.65385","1.1843321913e-05"
"3543.15385","1.1815236271e-05"
"3543.65385","1.17872510204e-05"
"3544.15385","1.17593656826e-05"
"3544.65385","1.1731579782e-05"
"3545.15385","1.17038928455e-05"
"3545.65385","1.16763044033e-05"
"3546.15385","1.16488139878e-05"
"3546.65385","1.16214211348e-05"
"3547.15385","1.15941253823e-05"
"3547.65385","1.15669262713e-05"
"3548.15385","1.15398233456e-05"
"3548.65385","1.15128161515e-05"
"3549.15385","1.1485904238e-05"
"3549.65385","1.14590871568e-05"
"3550.15385","1.14323644623e-05"
"3550.65385","1.14057357114e-05"
"3551.15385","1.13792004637e-05"
"3551.65385","1.13527582812e-05"
"3552.15385","1.13264087287e-05"
"3552.65385","1.13001513734e-05"
"3553.15385","1.12739857851e-05"
"3553.65385","1.12479115359e-05"
"3554.15385","1.12219282008e-05"
"3554.65385","1.11960353568e-05"
"3555.15385","1.11702325838e-05"
"3555.65385","1.11445194638e-05"
"3556.15385","1.11188955813e-05"
"3556.65385","1.10933605234e-05"
"3557.15385","1.10679138793e-05"
"3557.65385","1.10425552408e-05"
"3558.15385","1.10172842019e-05"
"3558.65385","1.09921003591e-05"
"3559.15385","1.09670033111e-05"
"3559.65385","1.0941992659e-05"
"3560.15385","1.09170680059e-05"
"3560.65385","1.08922289577e-05"
"3561.15385","1.08674751221e-05"
"3561.65385","1.08428061092e-05"
"3562.15385","1.08182215314e-05"
"3562.65385","1.07937210032e-05"
"3563.15385","1.07693041414e-05"
"3563.65385","1.0744970565e-05"
"3564.15385","1.07207198949e-05"
"3564.65385","1.06965517545e-05"
"3565.15385","1.06724657692e-05"
"3565.65385","1.06484615665e-05"
"3566.15385","1.0624538776e-05"
"3566.65385","1.06006970295e-05"
"3567.15385","1.05769359607e-05"
"3567.65385","1.05532552055e-05"
"3568.15385","1.05296544019e-05"
"3568.65385","1.05061331898e-05"
"3569.15385","1.04826912112e-05"
"3569.65385","1.04593281102e-05"
"3570.15385","1.04360435326e-05"
"3570.65385","1.04128371266e-05"
"3571.15385","1.0389708542e-05"
"3571.65385","1.03666574308e-05"
"3572.15385","1.03436834469e-05"
"3572.65385","1.0320786246e-05"
"3573.15385","1.02979654858e-05"
"3573.65385","1.02752208261e-05"
"3574.15385","1.02525519282e-05"
"3574.65385","1.02299584556e-05"
"3575.15385","1.02074400736e-05"
"3575.65385","1.01849964493e-05"
"3576.15385","1.01626272516e-05"
"3576.65385","1.01403321513e-05"
"3577.15385","1.01181108211e-05"
"3577.65385","1.00959629353e-05"
"3578.15385","1.00738881702e-05"
"3578.65385","1.00518862038e-05"
"3579.15385","1.00299567159e-05"
"3579.65385","1.0008099388e-05"
"3580.15385","9.98631390334e-06"
"3580.65385","9.96459994698e-06"
"3581.15385","9.94295720565e-06"
"3581.65385","9.92138536782e-06"
"3582.15385","9.89988412365e-06"
"3582.65385","9.87845316497e-06"
"3583.15385","9.85709218534e-06"
"3583.65385","9.83580087995e-06"
"3584.15385","9.81457894566e-06"
"3584.65385","9.79342608098e-06"
"3585.15385","9.77234198605e-06"
"3585.65385","9.75132636266e-06"
"3586.15385","9.73037891418e-06"
"3586.65385","9.70949934561e-06"
"3587.15385","9.68868736354e-06"
"3587.65385","9.66794267615e-06"
"3588.15385","9.64726499318e-06"
"3588.65385","9.62665402594e-06"
"3589.15385","9.60610948729e-06"
"3589.65385","9.58563109166e-06"
"3590.15385","9.56521855498e-06"
"3590.65385","9.54487159473e-06"
"3591.15385","9.52458992988e-06"
"3591.65385","9.50437328092e-06"
"3592.15385","9.48422136983e-06"
"3592.65385","9.46413392009e-06"
"3593.15385","9.44411065664e-06"
"3593.65385","9.42415130588e-06"
"3594.15385","9.40425559569e-06"
"3594.65385","9.38442325538e-06"
"3595.15385","9.3646540157e-06"
"3595.65385","9.34494760884e-06"
"3596.15385","9.3253037684e-06"
"3596.65385","9.30572222939e-06"
"3597.15385","9.28620272823e-06"
"3597.65385","9.26674500274e-06"
"3598.15385","9.2473487921e-06"
"3598.65385","9.22801383689e-06"
"3599.15385","9.20873987904e-06"
"3599.65385","9.18952666185e-06"
"3600.15385","9.17037392997e-06"
"3600.65385","9.15128142939e-06"
"3601.15385","9.13224890741e-06"
"3601.65385","9.1132761127e-06"
"3602.15385","9.0943627952e-06"
"3602.65385","9.07550870619e-06"
"3603.15385","9.05671359824e-06"
"3603.65385","9.0379772252e-06"
"3604.15385","9.01929934222e-06"
"3604.65385","9.00067970572e-06"
"3605.15385","8.98211807338e-06"
"3605.65385","8.96361420416e-06"
"3606.15385","8.94516785824e-06"
"3606.65385","8.92677879706e-06"
"3607.15385","8.90844678332e-06"
"3607.65385","8.89017158091e-06"
"3608.15385","8.87195295496e-06"
"3608.65385","8.85379067181e-06"
"3609.15385","8.835684499e-06"
"3609.65385","8.81763420529e-06"
"3610.15385","8.7996395606e-06"
"3610.65385","8.78170033605e-06"
"3611.15385","8.76381630395e-06"
"3611.65385","8.74598723775e-06"
"3612.15385","8.72821291208e-06"
"3612.65385","8.71049310272e-06"
"3613.15385","8.6928275866e-06"
"3613.65385","8.67521614179e-06"
"3614.15385","8.65765854749e-06"
"3614.65385","8.64015458402e-06"
"3615.15385","8.62270403285e-06"
"3615.65385","8.60530667652e-06"
"3616.15385","8.58796229871e-06"
"3616.65385","8.57067068418e-06"
"3617.15385","8.55343161879e-06"
"3617.65385","8.5362448895e-06"
"3618.15385","8.51911028431e-06"
"3618.65385","8.50202759233e-06"
"3619.15385","8.48499660373e-06"
"3619.65385","8.46801710972e-06"
"3620.15385","8.45108890258e-06"
"3620.65385","8.43421177565e-06"
"3621.15385","8.41738552327e-06"
"3621.65385","8.40060994086e-06"
"3622.15385","8.38388482483e-06"
"3622.65385","8.36720997265e-06"
"3623.15385","8.35058518276e-06"
"3623.65385","8.33401025465e-06"
"3624.15385","8.3174849888e-06"
"3624.65385","8.30100918668e-06"
"3625.15385","8.28458265075e-06"
"3625.65385","8.26820518448e-06"
"3626.15385","8.2518765923e-06"
"3626.65385","8.2355966796e-06"
"3627.15385","8.21936525278e-06"
"3627.65385","8.20318211916e-06"
"3628.15385","8.18704708703e-06"
"3628.65385","8.17095996565e-06"
"3629.15385","8.15492056521e-06"
"3629.65385","8.13892869683e-06"
"3630.15385","8.12298417257e-06"
"3630.65385","8.10708680544e-06"
"3631.15385","8.09123640934e-06"
"3631.65385","8.0754327991e-06"
"3632.15385","8.05967579049e-06"
"3632.65385","8.04396520013e-06"
"3633.15385","8.0283008456e-06"
"3633.65385","8.01268254533e-06"
"3634.15385","7.99711011867e-06"
"3634.65385","7.98158338584e-06"
"3635.15385","7.96610216796e-06"
"3635.65385","7.95066628699e-06"
"3636.15385","7.93527556579e-06"
"3636.65385","7.91992982809e-06"
"3637.15385","7.90462889844e-06"
"3637.65385","7.88937260229e-06"
"3638.15385","7.87416076591e-06"
"3638.65385","7.85899321644e-06"
"3639.15385","7.84386978183e-06"
"3639.65385","7.82879029089e-06"
"3640.15385","7.81375457324e-06"
"3640.65385","7.79876245935e-06"
"3641.15385","7.78381378048e-06"
"3641.65385","7.76890836874e-06"
"3642.15385","7.75404605703e-06"
"3642.65385","7.73922667905e-06"
"3643.15385","7.72445006932e-06"
"3643.65385","7.70971606315e-06"
"3644.15385","7.69502449663e-06"
"3644.65385","7.68037520666e-06"
"3645.15385","7.66576803091e-06"
"3645.65385","7.65120280783e-06"
"3646.15385","7.63667937665e-06"
"3646.65385","7.62219757735e-06"
"3647.15385","7.60775725072e-06"
"3647.65385","7.59335823825e-06"
"3648.15385","7.57900038224e-06"
"3648.65385","7.56468352572e-06"
"3649.15385","7.55040751246e-06"
"3649.65385","7.53617218699e-06"
"3650.15385","7.52197739457e-06"
"3650.65385","7.5078229812e-06"
"3651.15385","7.49370879361e-06"
"3651.65385","7.47963467925e-06"
"3652.15385","7.46560048631e-06"
"3652.65385","7.45160606368e-06"
"3653.15385","7.43765126097e-06"
"3653.65385","7.42373592852e-06"
"3654.15385","7.40985991734e-06"
"3654.65385","7.39602307917e-06"
"3655.15385","7.38222526644e-06"
"3655.65385","7.36846633228e-06"
"3656.15385","7.3547461305e-06"
"3656.65385","7.34106451561e-06"
"3657.15385","7.3274213428e-06"
"3657.65385","7.31381646792e-06"
"3658.15385","7.30024974752e-06"
"3658.65385","7.28672103881e-06"
"3659.15385","7.27323019968e-06"
"3659.65385","7.25977708866e-06"
"3660.15385","7.24636156496e-06"
"3660.65385","7.23298348844e-06"
"3661.15385","7.21964271962e-06"
"3661.65385","7.20633911966e-06"
"3662.15385","7.19307255036e-06"
"3662.65385","7.17984287418e-06"
"3663.15385","7.16664995421e-06"
"3663.65385","7.15349365416e-06"
"3664.15385","7.14037383841e-06"
"3664.65385","7.12729037192e-06"
"3665.15385","7.11424312032e-06"
"3665.65385","7.10123194982e-06"
"3666.15385","7.08825672727e-06"
"3666.65385","7.07531732013e-06"
"3667.15385","7.06241359648e-06"
"3667.65385","7.04954542499e-06"
"3668.15385","7.03671267495e-06"
"3668.65385","7.02391521623e-06"
"3669.15385","7.01115291932e-06"
"3669.65385","6.99842565529e-06"
"3670.15385","6.9857332958e-06"
"3670.65385","6.97307571312e-06"
"3671.15385","6.96045278007e-06"
"3671.65385","6.94786437007e-06"
"3672.15385","6.93531035712e-06"
"3672.65385","6.92279061578e-06"
"3673.15385","6.91030502121e-06"
"3673.65385","6.89785344911e-06"
"3674.15385","6.88543577575e-06"
"3674.65385","6.87305187798e-06"
"3675.15385","6.86070163319e-06"
"3675.65385","6.84838491933e-06"
"3676.15385","6.83610161491e-06"
"3676.65385","6.82385159899e-06"
"3677.15385","6.81163475117e-06"
"3677.65385","6.7994509516e-06"
"3678.15385","6.78730008096e-06"
"3678.65385","6.77518202049e-06"
"3679.15385","6.76309665195e-06"
"3679.65385","6.75104385762e-06"
"3680.15385","6.73902352034e-06"
"3680.65385","6.72703552347e-06"
"3681.15385","6.71507975086e-06"
"3681.65385","6.70315608692e-06"
"3682.15385","6.69126441657e-06"
"3682.65385","6.67940462523e-06"
"3683.15385","6.66757659885e-06"
"3683.65385","6.65578022388e-06"
"3684.15385","6.64401538728e-06"
"3684.65385","6.63228197651e-06"
"3685.15385","6.62057987954e-06"
"3685.65385","6.60890898484e-06"
"3686.15385","6.59726918137e-06"
"3686.65385","6.58566035859e-06"
"3687.15385","6.57408240643e-06"
"3687.65385","6.56253521534e-06"
"3688.15385","6.55101867624e-06"
"3688.65385","6.53953268053e-06"
"3689.15385","6.5280771201e-06"
"3689.65385","6.51665188731e-06"
"3690.15385","6.505256875e-06"
"3690.65385","6.49389197649e-06"
"3691.15385","6.48255708555e-06"
"3691.65385","6.47125209645e-06"
"3692.15385","6.45997690389e-06"
"3692.65385","6.44873140306e-06"
"3693.15385","6.4375154896e-06"
"3693.65385","6.4263290596e-06"
"3694.15385","6.41517200964e-06"
"3694.65385","6.4040442367e-06"
"3695.15385","6.39294563826e-06"
"3695.65385","6.38187611223e-06"
"3696.15385","6.37083555695e-06"
"3696.65385","6.35982387124e-06"
"3697.15385","6.34884095432e-06"
"3697.65385","6.33788670589e-06"
"3698.15385","6.32696102606e-06"
"3698.65385","6.31606381539e-06"
"3699.15385","6.30519497485e-06"
"3699.65385","6.29435440587e-06"
"3700.15385","6.28354201029e-06"
"3700.65385","6.27275769038e-06"
"3701.15385","6.26200134884e-06"
"3701.65385","6.25127288877e-06"
"3702.15385","6.24057221373e-06"
"3702.65385","6.22989922764e-06"
"3703.15385","6.2192538349e-06"
"3703.65385","6.20863594026e-06"
"3704.15385","6.19804544893e-06"
"3704.65385","6.1874822665e-06"
"3705.15385","6.17694629897e-06"
"3705.65385","6.16643745276e-06"
"3706.15385","6.15595563468e-06"
"3706.65385","6.14550075194e-06"
"3707.15385","6.13507271215e-06"
"3707.65385","6.12467142332e-06"
"3708.15385","6.11429679384e-06"
"3708.65385","6.1039487325e-06"
"3709.15385","6.0936271485e-06"
"3709.65385","6.08333195139e-06"
"3710.15385","6.07306305114e-06"
"3710.65385","6.06282035809e-06"
"3711.15385","6.05260378295e-06"
"3711.65385","6.04241323683e-06"
"3712.15385","6.03224863121e-06"
"3712.65385","6.02210987795e-06"
"3713.15385","6.01199688927e-06"
"3713.65385","6.00190957778e-06"
"3714.15385","5.99184785645e-06"
"3714.65385","5.98181163863e-06"
"3715.15385","5.97180083803e-06"
"3715.65385","5.96181536871e-06"
"3716.15385","5.95185514512e-06"
"3716.65385","5.94192008205e-06"
"3717.15385","5.93201009466e-06"
"3717.65385","5.92212509847e-06"
"3718.15385","5.91226500934e-06"
"3718.65385","5.90242974351e-06"
"3719.15385","5.89261921754e-06"
"3719.65385","5.88283334837e-06"
"3720.15385","5.87307205327e-06"
"3720.65385","5.86333524986e-06"
"3721.15385","5.85362285612e-06"
"3721.65385","5.84393479035e-06"
"3722.15385","5.83427097121e-06"
"3722.65385","5.82463131768e-06"
"3723.15385","5.81501574911e-06"
"3723.65385","5.80542418516e-06"
"3724.15385","5.79585654582e-06"
"3724.65385","5.78631275144e-06"
"3725.15385","5.77679272269e-06"
"3725.65385","5.76729638055e-06"
"3726.15385","5.75782364636e-06"
"3726.65385","5.74837444177e-06"
"3727.15385","5.73894868876e-06"
