"v / cm^-1","I_Norm / AU"
"3220.65385","0.00393557191691"
"3221.15385","0.00362366032752"
"3221.65385","0.00334803839673"
"3222.15385","0.00310328749662"
"3222.65385","0.00288496230087"
"3223.15385","0.00268938862647"
"3223.65385","0.00251350854382"
"3224.15385","0.00235476055188"
"3224.65385","0.00221098604345"
"3225.15385","0.00208035567761"
"3225.65385","0.00196131096624"
"3226.15385","0.00185251758909"
"3226.65385","0.0017528278241"
"3227.15385","0.00166125011638"
"3227.65385","0.00157692427813"
"3228.15385","0.00149910116056"
"3228.65385","0.00142712590014"
"3229.15385","0.00136042403919"
"3229.65385","0.00129848997112"
"3230.15385","0.00124087727616"
"3230.65385","0.00118719060228"
"3231.15385","0.00113707881567"
"3231.65385","0.00109022919886"
"3232.15385","0.00104636251735"
"3232.65385","0.00100522880959"
"3233.15385","0.000966603781348"
"3233.65385","0.000930285707671"
"3234.15385","0.000896092762153"
"3234.65385","0.000863860707684"
"3235.15385","0.000833440893743"
"3235.65385","0.000804698514673"
"3236.15385","0.000777511090771"
"3236.65385","0.000751767140223"
"3237.15385","0.000727365014979"
"3237.65385","0.000704211877843"
"3238.15385","0.000682222801551"
"3238.65385","0.00066131997348"
"3239.15385","0.000641431992095"
"3239.65385","0.000622493243214"
"3240.15385","0.000604443345935"
"3240.65385","0.00058722665946"
"3241.15385","0.00057079184329"
"3241.65385","0.000555091464302"
"3242.15385","0.000540081645068"
"3242.65385","0.000525721748561"
"3243.15385","0.00051197409499"
"3243.65385","0.000498803707099"
"3244.15385","0.000486178080682"
"3244.65385","0.000474066977525"
"3245.15385","0.000462442238288"
"3245.65385","0.000451277613175"
"3246.15385","0.000440548608471"
"3246.65385","0.000430232347291"
"3247.15385","0.00042030744303"
"3247.65385","0.000410753884235"
"3248.15385","0.000401552929713"
"3248.65385","0.000392687012859"
"3249.15385","0.000384139654295"
"3249.65385","0.000375895381988"
"3250.15385","0.00036793965814"
"3250.65385","0.000360258812197"
"3251.15385","0.000352839979392"
"3251.65385","0.000345671044319"
"3252.15385","0.000338740589058"
"3252.65385","0.000332037845446"
"3253.15385","0.000325552651122"
"3253.65385","0.000319275408994"
"3254.15385","0.000313197049844"
"3254.65385","0.000307308997787"
"3255.15385","0.000301603138339"
"3255.65385","0.000296071788875"
"3256.15385","0.000290707671266"
"3256.65385","0.000285503886525"
"3257.15385","0.000280453891283"
"3257.65385","0.000275551475959"
"3258.15385","0.000270790744472"
"3258.65385","0.000266166095383"
"3259.15385","0.000261672204342"
"3259.65385","0.000257304007755"
"3260.15385","0.000253056687551"
"3260.65385","0.00024892565699"
"3261.15385","0.000244906547411"
"3261.65385","0.000240995195863"
"3262.15385","0.000237187633549"
"3262.65385","0.000233480075014"
"3263.15385","0.000229868908038"
"3263.65385","0.000226350684171"
"3264.15385","0.000222922109861"
"3264.65385","0.00021958003815"
"3265.15385","0.000216321460874"
"3265.65385","0.00021314350135"
"3266.15385","0.000210043407508"
"3266.65385","0.00020701854544"
"3267.15385","0.000204066393329"
"3267.65385","0.00020118453575"
"3268.15385","0.0001983706583"
"3268.65385","0.000195622542542"
"3269.15385","0.000192938061242"
"3269.65385","0.000190315173887"
"3270.15385","0.00018775192245"
"3270.65385","0.000185246427397"
"3271.15385","0.00018279688392"
"3271.65385","0.00018040155838"
"3272.15385","0.000178058784943"
"3272.65385","0.000175766962404"
"3273.15385","0.00017352455118"
"3273.65385","0.000171330070471"
"3274.15385","0.000169182095567"
"3274.65385","0.0001670792553"
"3275.15385","0.000165020229631"
"3275.65385","0.000163003747365"
"3276.15385","0.00016102858398"
"3276.65385","0.000159093559573"
"3277.15385","0.000157197536905"
"3277.65385","0.000155339419553"
"3278.15385","0.00015351815015"
"3278.65385","0.000151732708713"
"3279.15385","0.000149982111056"
"3279.65385","0.000148265407281"
"3280.15385","0.000146581680342"
"3280.65385","0.00014493004468"
"3281.15385","0.000143309644925"
"3281.65385","0.000141719654654"
"3282.15385","0.000140159275218"
"3282.65385","0.000138627734616"
"3283.15385","0.000137124286429"
"3283.65385","0.000135648208795"
"3284.15385","0.000134198803441"
"3284.65385","0.000132775394752"
"3285.15385","0.00013137732889"
"3285.65385","0.000130003972944"
"3286.15385","0.000128654714126"
"3286.65385","0.000127328959001"
"3287.15385","0.000126026132749"
"3287.65385","0.00012474567846"
"3288.15385","0.000123487056468"
"3288.65385","0.000122249743697"
"3289.15385","0.000121033233057"
"3289.65385","0.000119837032846"
"3290.15385","0.000118660666192"
"3290.65385","0.000117503670512"
"3291.15385","0.000116365596995"
"3291.65385","0.000115246010108"
"3292.15385","0.00011414448712"
"3292.65385","0.00011306061765"
"3293.15385","0.000111994003232"
"3293.65385","0.000110944256892"
"3294.15385","0.000109911002755"
"3294.65385","0.000108893875655"
"3295.15385","0.000107892520768"
"3295.65385","0.000106906593258"
"3296.15385","0.000105935757937"
"3296.65385","0.000104979688942"
"3297.15385","0.000104038069413"
"3297.65385","0.000103110591202"
"3298.15385","0.000102196954577"
"3298.65385","0.000101296867944"
"3299.15385","0.000100410047584"
"3299.65385","9.9536217391e-05"
"3300.15385","9.86751086275e-05"
"3300.65385","9.78264596852e-05"
"3301.15385","9.69900158562e-05"
"3301.65385","9.61655291129e-05"
"3302.15385","9.53527578955e-05"
"3302.65385","9.45514669077e-05"
"3303.15385","9.37614269201e-05"
"3303.65385","9.29824145802e-05"
"3304.15385","9.22142122304e-05"
"3304.65385","9.14566077313e-05"
"3305.15385","9.07093942926e-05"
"3305.65385","8.99723703094e-05"
"3306.15385","8.92453392042e-05"
"3306.65385","8.85281092752e-05"
"3307.15385","8.78204935493e-05"
"3307.65385","8.71223096408e-05"
"3308.15385","8.64333796145e-05"
"3308.65385","8.57535298543e-05"
"3309.15385","8.50825909353e-05"
"3309.65385","8.44203975017e-05"
"3310.15385","8.37667881474e-05"
"3310.65385","8.31216053018e-05"
"3311.15385","8.24846951191e-05"
"3311.65385","8.1855907371e-05"
"3312.15385","8.12350953439e-05"
"3312.65385","8.06221157381e-05"
"3313.15385","8.00168285722e-05"
"3313.65385","7.9419097089e-05"
"3314.15385","7.88287876653e-05"
"3314.65385","7.8245769725e-05"
"3315.15385","7.76699156538e-05"
"3315.65385","7.71011007183e-05"
"3316.15385","7.65392029863e-05"
"3316.65385","7.59841032505e-05"
"3317.15385","7.54356849543e-05"
"3317.65385","7.48938341202e-05"
"3318.15385","7.43584392799e-05"
"3318.65385","7.38293914077e-05"
"3319.15385","7.33065838547e-05"
"3319.65385","7.27899122861e-05"
"3320.15385","7.22792746198e-05"
"3320.65385","7.17745709673e-05"
"3321.15385","7.12757035763e-05"
"3321.65385","7.07825767747e-05"
"3322.15385","7.02950969169e-05"
"3322.65385","6.98131723317e-05"
"3323.15385","6.9336713271e-05"
"3323.65385","6.88656318612e-05"
"3324.15385","6.83998420549e-05"
"3324.65385","6.79392595851e-05"
"3325.15385","6.74838019198e-05"
"3325.65385","6.7033388219e-05"
"3326.15385","6.65879392917e-05"
"3326.65385","6.61473775554e-05"
"3327.15385","6.57116269961e-05"
"3327.65385","6.52806131292e-05"
"3328.15385","6.48542629626e-05"
"3328.65385","6.44325049598e-05"
"3329.15385","6.40152690042e-05"
"3329.65385","6.36024863652e-05"
"3330.15385","6.31940896647e-05"
"3330.65385","6.27900128442e-05"
"3331.15385","6.23901911333e-05"
"3331.65385","6.19945610195e-05"
"3332.15385","6.16030602178e-05"
"3332.65385","6.1215627642e-05"
"3333.15385","6.08322033762e-05"
"3333.65385","6.04527286479e-05"
"3334.15385","6.00771458008e-05"
"3334.65385","5.97053982692e-05"
"3335.15385","5.93374305528e-05"
"3335.65385","5.89731881919e-05"
"3336.15385","5.86126177437e-05"
"3336.65385","5.8255666759e-05"
"3337.15385","5.79022837599e-05"
"3337.65385","5.75524182173e-05"
"3338.15385","5.72060205299e-05"
"3338.65385","5.68630420031e-05"
"3339.15385","5.65234348289e-05"
"3339.65385","5.61871520661e-05"
"3340.15385","5.5854147621e-05"
"3340.65385","5.55243762286e-05"
"3341.15385","5.51977934346e-05"
"3341.65385","5.48743555774e-05"
"3342.15385","5.45540197709e-05"
"3342.65385","5.42367438876e-05"
"3343.15385","5.39224865421e-05"
"3343.65385","5.36112070752e-05"
"3344.15385","5.33028655383e-05"
"3344.65385","5.2997422678e-05"
"3345.15385","5.26948399214e-05"
"3345.65385","5.23950793619e-05"
"3346.15385","5.20981037444e-05"
"3346.65385","5.18038764525e-05"
"3347.15385","5.15123614941e-05"
"3347.65385","5.12235234892e-05"
"3348.15385","5.09373276567e-05"
"3348.65385","5.06537398021e-05"
"3349.15385","5.0372726305e-05"
"3349.65385","5.00942541081e-05"
"3350.15385","4.98182907047e-05"
"3350.65385","4.95448041282e-05"
"3351.15385","4.92737629406e-05"
"3351.65385","4.90051362221e-05"
"3352.15385","4.87388935602e-05"
"3352.65385","4.84750050401e-05"
"3353.15385","4.82134412342e-05"
"3353.65385","4.79541731926e-05"
"3354.15385","4.76971724334e-05"
"3354.65385","4.74424109337e-05"
"3355.15385","4.71898611203e-05"
"3355.65385","4.69394958609e-05"
"3356.15385","4.66912884554e-05"
"3356.65385","4.64452126275e-05"
"3357.15385","4.62012425165e-05"
"3357.65385","4.59593526691e-05"
"3358.15385","4.57195180316e-05"
"3358.65385","4.54817139423e-05"
"3359.15385","4.52459161236e-05"
"3359.65385","4.50121006751e-05"
"3360.15385","4.47802440661e-05"
"3360.65385","4.45503231288e-05"
"3361.15385","4.43223150512e-05"
"3361.65385","4.40961973705e-05"
"3362.15385","4.38719479665e-05"
"3362.65385","4.36495450553e-05"
"3363.15385","4.34289671829e-05"
"3363.65385","4.3210193219e-05"
"3364.15385","4.29932023511e-05"
"3364.65385","4.27779740787e-05"
"3365.15385","4.25644882074e-05"
"3365.65385","4.23527248433e-05"
"3366.15385","4.21426643876e-05"
"3366.65385","4.19342875311e-05"
"3367.15385","4.17275752492e-05"
"3367.65385","4.15225087963e-05"
"3368.15385","4.13190697011e-05"
"3368.65385","4.11172397617e-05"
"3369.15385","4.09170010405e-05"
"3369.65385","4.07183358598e-05"
"3370.15385","4.05212267967e-05"
"3370.65385","4.03256566792e-05"
"3371.15385","4.01316085814e-05"
"3371.65385","3.9939065819e-05"
"3372.15385","3.97480119455e-05"
"3372.65385","3.95584307476e-05"
"3373.15385","3.93703062416e-05"
"3373.65385","3.91836226687e-05"
"3374.15385","3.8998364492e-05"
"3374.65385","3.8814516392e-05"
"3375.15385","3.86320632629e-05"
"3375.65385","3.84509902092e-05"
"3376.15385","3.82712825422e-05"
"3376.65385","3.8092925776e-05"
"3377.15385","3.79159056242e-05"
"3377.65385","3.7740207997e-05"
"3378.15385","3.75658189971e-05"
"3378.65385","3.73927249171e-05"
"3379.15385","3.72209122361e-05"
"3379.65385","3.70503676163e-05"
"3380.15385","3.68810779004e-05"
"3380.65385","3.67130301084e-05"
"3381.15385","3.65462114344e-05"
"3381.65385","3.63806092443e-05"
"3382.15385","3.62162110724e-05"
"3382.65385","3.60530046189e-05"
"3383.15385","3.58909777473e-05"
"3383.65385","3.57301184814e-05"
"3384.15385","3.5570415003e-05"
"3384.65385","3.54118556492e-05"
"3385.15385","3.52544289097e-05"
"3385.65385","3.50981234249e-05"
"3386.15385","3.49429279829e-05"
"3386.65385","3.47888315173e-05"
"3387.15385","3.46358231051e-05"
"3387.65385","3.4483891964e-05"
"3388.15385","3.43330274506e-05"
"3388.65385","3.41832190579e-05"
"3389.15385","3.40344564134e-05"
"3389.65385","3.38867292767e-05"
"3390.15385","3.37400275374e-05"
"3390.65385","3.35943412136e-05"
"3391.15385","3.34496604492e-05"
"3391.65385","3.33059755124e-05"
"3392.15385","3.31632767937e-05"
"3392.65385","3.30215548036e-05"
"3393.15385","3.28808001716e-05"
"3393.65385","3.27410036435e-05"
"3394.15385","3.26021560801e-05"
"3394.65385","3.24642484551e-05"
"3395.15385","3.23272718541e-05"
"3395.65385","3.21912174718e-05"
"3396.15385","3.20560766114e-05"
"3396.65385","3.19218406823e-05"
"3397.15385","3.17885011987e-05"
"3397.65385","3.16560497781e-05"
"3398.15385","3.15244781396e-05"
"3398.65385","3.13937781025e-05"
"3399.15385","3.12639415847e-05"
"3399.65385","3.11349606016e-05"
"3400.15385","3.1006827264e-05"
"3400.65385","3.08795337771e-05"
"3401.15385","3.07530724393e-05"
"3401.65385","3.06274356404e-05"
"3402.15385","3.05026158605e-05"
"3402.65385","3.03786056686e-05"
"3403.15385","3.02553977213e-05"
"3403.65385","3.01329847618e-05"
"3404.15385","3.00113596181e-05"
"3404.65385","2.98905152023e-05"
"3405.15385","2.9770444509e-05"
"3405.65385","2.96511406146e-05"
"3406.15385","2.95325966754e-05"
"3406.65385","2.94148059272e-05"
"3407.15385","2.92977616837e-05"
"3407.65385","2.91814573355e-05"
"3408.15385","2.90658863491e-05"
"3408.65385","2.89510422659e-05"
"3409.15385","2.88369187008e-05"
"3409.65385","2.87235093416e-05"
"3410.15385","2.86108079474e-05"
"3410.65385","2.84988083484e-05"
"3411.15385","2.83875044441e-05"
"3411.65385","2.82768902031e-05"
"3412.15385","2.81669596613e-05"
"3412.65385","2.80577069218e-05"
"3413.15385","2.79491261534e-05"
"3413.65385","2.78412115898e-05"
"3414.15385","2.77339575291e-05"
"3414.65385","2.76273583323e-05"
"3415.15385","2.7521408423e-05"
"3415.65385","2.7416102286e-05"
"3416.15385","2.73114344671e-05"
"3416.65385","2.72073995717e-05"
"3417.15385","2.71039922645e-05"
"3417.65385","2.7001207268e-05"
"3418.15385","2.68990393627e-05"
"3418.65385","2.67974833854e-05"
"3419.15385","2.66965342289e-05"
"3419.65385","2.65961868413e-05"
"3420.15385","2.6496436225e-05"
"3420.65385","2.63972774364e-05"
"3421.15385","2.62987055844e-05"
"3421.65385","2.62007158308e-05"
"3422.15385","2.61033033886e-05"
"3422.65385","2.6006463522e-05"
"3423.15385","2.59101915453e-05"
"3423.65385","2.58144828225e-05"
"3424.15385","2.57193327665e-05"
"3424.65385","2.56247368388e-05"
"3425.15385","2.55306905483e-05"
"3425.65385","2.54371894511e-05"
"3426.15385","2.53442291498e-05"
"3426.65385","2.52518052929e-05"
"3427.15385","2.5159913574e-05"
"3427.65385","2.50685497319e-05"
"3428.15385","2.49777095489e-05"
"3428.65385","2.48873888514e-05"
"3429.15385","2.47975835085e-05"
"3429.65385","2.4708289432e-05"
"3430.15385","2.46195025755e-05"
"3430.65385","2.4531218934e-05"
"3431.15385","2.44434345436e-05"
"3431.65385","2.43561454804e-05"
"3432.15385","2.42693478608e-05"
"3432.65385","2.41830378402e-05"
"3433.15385","2.4097211613e-05"
"3433.65385","2.40118654122e-05"
"3434.15385","2.39269955084e-05"
"3434.65385","2.38425982098e-05"
"3435.15385","2.37586698616e-05"
"3435.65385","2.36752068455e-05"
"3436.15385","2.35922055793e-05"
"3436.65385","2.35096625163e-05"
"3437.15385","2.34275741452e-05"
"3437.65385","2.33459369894e-05"
"3438.15385","2.32647476065e-05"
"3438.65385","2.31840025883e-05"
"3439.15385","2.31036985599e-05"
"3439.65385","2.30238321795e-05"
"3440.15385","2.29444001382e-05"
"3440.65385","2.28653991592e-05"
"3441.15385","2.27868259977e-05"
"3441.65385","2.27086774406e-05"
"3442.15385","2.26309503058e-05"
"3442.65385","2.25536414419e-05"
"3443.15385","2.24767477282e-05"
"3443.65385","2.24002660739e-05"
"3444.15385","2.23241934179e-05"
"3444.65385","2.22485267285e-05"
"3445.15385","2.2173263003e-05"
"3445.65385","2.20983992673e-05"
"3446.15385","2.20239325758e-05"
"3446.65385","2.19498600108e-05"
"3447.15385","2.18761786822e-05"
"3447.65385","2.18028857274e-05"
"3448.15385","2.17299783107e-05"
"3448.65385","2.16574536232e-05"
"3449.15385","2.15853088824e-05"
"3449.65385","2.15135413319e-05"
"3450.15385","2.1442148241e-05"
"3450.65385","2.13711269046e-05"
"3451.15385","2.13004746429e-05"
"3451.65385","2.12301888008e-05"
"3452.15385","2.1160266748e-05"
"3452.65385","2.10907058786e-05"
"3453.15385","2.10215036105e-05"
"3453.65385","2.09526573857e-05"
"3454.15385","2.08841646696e-05"
"3454.65385","2.08160229509e-05"
"3455.15385","2.07482297414e-05"
"3455.65385","2.06807825753e-05"
"3456.15385","2.06136790097e-05"
"3456.65385","2.05469166238e-05"
"3457.15385","2.04804930186e-05"
"3457.65385","2.04144058171e-05"
"3458.15385","2.03486526637e-05"
"3458.65385","2.0283231224e-05"
"3459.15385","2.02181391847e-05"
"3459.65385","2.01533742534e-05"
"3460.15385","2.00889341579e-05"
"3460.65385","2.00248166467e-05"
"3461.15385","1.99610194884e-05"
"3461.65385","1.98975404711e-05"
"3462.15385","1.98343774031e-05"
"3462.65385","1.97715281117e-05"
"3463.15385","1.97089904438e-05"
"3463.65385","1.96467622651e-05"
"3464.15385","1.95848414603e-05"
"3464.65385","1.95232259325e-05"
"3465.15385","1.94619136034e-05"
"3465.65385","1.94009024129e-05"
"3466.15385","1.93401903189e-05"
"3466.65385","1.92797752972e-05"
"3467.15385","1.92196553411e-05"
"3467.65385","1.91598284615e-05"
"3468.15385","1.91002926864e-05"
