"v / cm^-1","I_Norm / AU"
"3262.65385","0.000157429047799"
"3263.15385","0.000155209226427"
"3263.65385","0.000153043904389"
"3264.15385","0.000150931187598"
"3264.65385","0.000148869265651"
"3265.15385","0.000146856407394"
"3265.65385","0.000144890956755"
"3266.15385","0.000142971328833"
"3266.65385","0.000141096006227"
"3267.15385","0.000139263535578"
"3267.65385","0.00013747252432"
"3268.15385","0.000135721637624"
"3268.65385","0.000134009595519"
"3269.15385","0.000132335170178"
"3269.65385","0.000130697183361"
"3270.15385","0.000129094504008"
"3270.65385","0.000127526045958"
"3271.15385","0.000125990765809"
"3271.65385","0.000124487660882"
"3272.15385","0.000123015767314"
"3272.65385","0.000121574158237"
"3273.15385","0.000120161942074"
"3273.65385","0.000118778260912"
"3274.15385","0.000117422288972"
"3274.65385","0.000116093231153"
"3275.15385","0.000114790321659"
"3275.65385","0.00011351282269"
"3276.15385","0.000112260023212"
"3276.65385","0.000111031237777"
"3277.15385","0.000109825805413"
"3277.65385","0.000108643088568"
"3278.15385","0.000107482472105"
"3278.65385","0.000106343362347"
"3279.15385","0.000105225186173"
"3279.65385","0.000104127390158"
"3280.15385","0.000103049439747"
"3280.65385","0.000101990818482"
"3281.15385","0.000100951027258"
"3281.65385","9.99295836122e-05"
"3282.15385","9.89260210573e-05"
"3282.65385","9.79398884359e-05"
"3283.15385","9.69707493105e-05"
"3283.65385","9.60181813807e-05"
"3284.15385","9.50817759272e-05"
"3284.65385","9.41611372817e-05"
"3285.15385","9.32558823205e-05"
"3285.65385","9.23656399816e-05"
"3286.15385","9.14900508026e-05"
"3286.65385","9.06287664807e-05"
"3287.15385","8.9781449451e-05"
"3287.65385","8.89477724838e-05"
"3288.15385","8.81274182998e-05"
"3288.65385","8.7320079202e-05"
"3289.15385","8.65254567229e-05"
"3289.65385","8.5743261288e-05"
"3290.15385","8.49732118927e-05"
"3290.65385","8.42150357934e-05"
"3291.15385","8.34684682116e-05"
"3291.65385","8.27332520504e-05"
"3292.15385","8.20091376224e-05"
"3292.65385","8.12958823898e-05"
"3293.15385","8.05932507142e-05"
"3293.65385","7.99010136175e-05"
"3294.15385","7.92189485516e-05"
"3294.65385","7.85468391786e-05"
"3295.15385","7.78844751584e-05"
"3295.65385","7.72316519463e-05"
"3296.15385","7.65881705974e-05"
"3296.65385","7.59538375794e-05"
"3297.15385","7.53284645926e-05"
"3297.65385","7.4711868397e-05"
"3298.15385","7.41038706456e-05"
"3298.65385","7.3504297725e-05"
"3299.15385","7.29129806014e-05"
"3299.65385","7.2329754673e-05"
"3300.15385","7.17544596273e-05"
"3300.65385","7.11869393045e-05"
"3301.15385","7.06270415658e-05"
"3301.65385","7.00746181662e-05"
"3302.15385","6.95295246329e-05"
"3302.65385","6.8991620147e-05"
"3303.15385","6.84607674307e-05"
"3303.65385","6.7936832638e-05"
"3304.15385","6.74196852491e-05"
"3304.65385","6.69091979695e-05"
"3305.15385","6.64052466317e-05"
"3305.65385","6.59077101015e-05"
"3306.15385","6.54164701864e-05"
"3306.65385","6.49314115481e-05"
"3307.15385","6.4452421618e-05"
"3307.65385","6.39793905154e-05"
"3308.15385","6.35122109684e-05"
"3308.65385","6.30507782381e-05"
"3309.15385","6.25949900449e-05"
"3309.65385","6.21447464975e-05"
"3310.15385","6.16999500242e-05"
"3310.65385","6.12605053071e-05"
"3311.15385","6.08263192172e-05"
"3311.65385","6.03973007536e-05"
"3312.15385","5.99733609827e-05"
"3312.65385","5.95544129808e-05"
"3313.15385","5.91403717783e-05"
"3313.65385","5.87311543054e-05"
"3314.15385","5.83266793396e-05"
"3314.65385","5.79268674555e-05"
"3315.15385","5.75316409755e-05"
"3315.65385","5.71409239225e-05"
"3316.15385","5.67546419738e-05"
"3316.65385","5.63727224173e-05"
"3317.15385","5.59950941075e-05"
"3317.65385","5.56216874248e-05"
"3318.15385","5.52524342345e-05"
"3318.65385","5.4887267848e-05"
"3319.15385","5.45261229848e-05"
"3319.65385","5.41689357359e-05"
"3320.15385","5.38156435283e-05"
"3320.65385","5.34661850901e-05"
"3321.15385","5.31205004177e-05"
"3321.65385","5.2778530743e-05"
"3322.15385","5.24402185019e-05"
"3322.65385","5.21055073041e-05"
"3323.15385","5.17743419034e-05"
"3323.65385","5.14466681688e-05"
"3324.15385","5.11224330571e-05"
"3324.65385","5.08015845855e-05"
"3325.15385","5.04840718057e-05"
"3325.65385","5.01698447781e-05"
"3326.15385","4.98588545474e-05"
"3326.65385","4.95510531184e-05"
"3327.15385","4.92463934328e-05"
"3327.65385","4.89448293466e-05"
"3328.15385","4.8646315608e-05"
"3328.65385","4.83508078362e-05"
"3329.15385","4.80582625006e-05"
"3329.65385","4.77686369005e-05"
"3330.15385","4.74818891456e-05"
"3330.65385","4.7197978137e-05"
"3331.15385","4.69168635489e-05"
"3331.65385","4.66385058099e-05"
"3332.15385","4.63628660863e-05"
"3332.65385","4.60899062646e-05"
"3333.15385","4.58195889352e-05"
"3333.65385","4.55518773759e-05"
"3334.15385","4.52867355367e-05"
"3334.65385","4.50241280245e-05"
"3335.15385","4.47640200877e-05"
"3335.65385","4.45063776027e-05"
"3336.15385","4.4251167059e-05"
"3336.65385","4.3998355546e-05"
"3337.15385","4.37479107395e-05"
"3337.65385","4.3499800889e-05"
"3338.15385","4.32539948047e-05"
"3338.65385","4.30104618453e-05"
"3339.15385","4.27691719064e-05"
"3339.65385","4.25300954084e-05"
"3340.15385","4.22932032852e-05"
"3340.65385","4.20584669735e-05"
"3341.15385","4.18258584016e-05"
"3341.65385","4.15953499791e-05"
"3342.15385","4.13669145865e-05"
"3342.65385","4.11405255654e-05"
"3343.15385","4.09161567088e-05"
"3343.65385","4.06937822513e-05"
"3344.15385","4.04733768603e-05"
"3344.65385","4.02549156265e-05"
"3345.15385","4.00383740557e-05"
"3345.65385","3.98237280595e-05"
"3346.15385","3.96109539476e-05"
"3346.65385","3.94000284191e-05"
"3347.15385","3.91909285552e-05"
"3347.65385","3.89836318105e-05"
"3348.15385","3.87781160064e-05"
"3348.65385","3.8574359323e-05"
"3349.15385","3.83723402922e-05"
"3349.65385","3.81720377907e-05"
"3350.15385","3.79734310329e-05"
"3350.65385","3.77764995643e-05"
"3351.15385","3.75812232551e-05"
"3351.65385","3.73875822933e-05"
"3352.15385","3.71955571793e-05"
"3352.65385","3.70051287188e-05"
"3353.15385","3.68162780178e-05"
"3353.65385","3.66289864759e-05"
"3354.15385","3.64432357814e-05"
"3354.65385","3.6259007905e-05"
"3355.15385","3.60762850952e-05"
"3355.65385","3.58950498721e-05"
"3356.15385","3.5715285023e-05"
"3356.65385","3.55369735967e-05"
"3357.15385","3.53600988991e-05"
"3357.65385","3.5184644488e-05"
"3358.15385","3.50105941684e-05"
"3358.65385","3.48379319882e-05"
"3359.15385","3.46666422331e-05"
"3359.65385","3.44967094228e-05"
"3360.15385","3.43281183063e-05"
"3360.65385","3.41608538577e-05"
"3361.15385","3.39949012721e-05"
"3361.65385","3.38302459618e-05"
"3362.15385","3.36668735519e-05"
"3362.65385","3.35047698769e-05"
"3363.15385","3.33439209763e-05"
"3363.65385","3.31843130918e-05"
"3364.15385","3.30259326627e-05"
"3364.65385","3.2868766323e-05"
"3365.15385","3.27128008978e-05"
"3365.65385","3.25580233997e-05"
"3366.15385","3.24044210258e-05"
"3366.65385","3.2251981154e-05"
"3367.15385","3.21006913403e-05"
"3367.65385","3.19505393154e-05"
"3368.15385","3.18015129817e-05"
"3368.65385","3.16536004104e-05"
"3369.15385","3.15067898383e-05"
"3369.65385","3.13610696654e-05"
"3370.15385","3.12164284516e-05"
"3370.65385","3.10728549142e-05"
"3371.15385","3.09303379254e-05"
"3371.65385","3.07888665092e-05"
"3372.15385","3.06484298392e-05"
"3372.65385","3.05090172358e-05"
"3373.15385","3.03706181639e-05"
"3373.65385","3.02332222306e-05"
"3374.15385","3.00968191823e-05"
"3374.65385","2.99613989031e-05"
"3375.15385","2.98269514118e-05"
"3375.65385","2.969346686e-05"
"3376.15385","2.95609355302e-05"
"3376.65385","2.94293478329e-05"
"3377.15385","2.92986943053e-05"
"3377.65385","2.91689656086e-05"
"3378.15385","2.90401525262e-05"
"3378.65385","2.8912245962e-05"
"3379.15385","2.87852369378e-05"
"3379.65385","2.86591165922e-05"
"3380.15385","2.85338761779e-05"
"3380.65385","2.84095070605e-05"
"3381.15385","2.82860007163e-05"
"3381.65385","2.81633487309e-05"
"3382.15385","2.8041542797e-05"
"3382.65385","2.79205747131e-05"
"3383.15385","2.78004363815e-05"
"3383.65385","2.76811198071e-05"
"3384.15385","2.75626170952e-05"
"3384.65385","2.74449204507e-05"
"3385.15385","2.73280221755e-05"
"3385.65385","2.72119146682e-05"
"3386.15385","2.70965904215e-05"
"3386.65385","2.69820420215e-05"
"3387.15385","2.68682621459e-05"
"3387.65385","2.67552435628e-05"
"3388.15385","2.66429791289e-05"
"3388.65385","2.65314617889e-05"
"3389.15385","2.64206845733e-05"
"3389.65385","2.63106405976e-05"
"3390.15385","2.62013230611e-05"
"3390.65385","2.60927252453e-05"
"3391.15385","2.59848405127e-05"
"3391.65385","2.5877662306e-05"
"3392.15385","2.57711841463e-05"
"3392.65385","2.56653996324e-05"
"3393.15385","2.55603024394e-05"
"3393.65385","2.54558863177e-05"
"3394.15385","2.53521450919e-05"
"3394.65385","2.52490726593e-05"
"3395.15385","2.51466629896e-05"
"3395.65385","2.50449101232e-05"
"3396.15385","2.49438081704e-05"
"3396.65385","2.48433513102e-05"
"3397.15385","2.47435337898e-05"
"3397.65385","2.46443499229e-05"
"3398.15385","2.45457940895e-05"
"3398.65385","2.44478607342e-05"
"3399.15385","2.43505443659e-05"
"3399.65385","2.42538395564e-05"
"3400.15385","2.41577409399e-05"
"3400.65385","2.40622432117e-05"
"3401.15385","2.39673411279e-05"
"3401.65385","2.38730295038e-05"
"3402.15385","2.37793032138e-05"
"3402.65385","2.368615719e-05"
"3403.15385","2.35935864217e-05"
"3403.65385","2.35015859546e-05"
"3404.15385","2.34101508898e-05"
"3404.65385","2.33192763833e-05"
"3405.15385","2.3228957645e-05"
"3405.65385","2.31391899382e-05"
"3406.15385","2.30499685784e-05"
"3406.65385","2.29612889332e-05"
"3407.15385","2.28731464213e-05"
"3407.65385","2.27855365116e-05"
"3408.15385","2.26984547228e-05"
"3408.65385","2.26118966226e-05"
"3409.15385","2.25258578271e-05"
"3409.65385","2.24403340002e-05"
"3410.15385","2.23553208525e-05"
"3410.65385","2.22708141415e-05"
"3411.15385","2.21868096701e-05"
"3411.65385","2.21033032867e-05"
"3412.15385","2.20202908841e-05"
"3412.65385","2.19377683992e-05"
"3413.15385","2.18557318122e-05"
"3413.65385","2.17741771462e-05"
"3414.15385","2.16931004666e-05"
"3414.65385","2.16124978805e-05"
"3415.15385","2.15323655361e-05"
"3415.65385","2.14526996223e-05"
"3416.15385","2.13734963681e-05"
"3416.65385","2.12947520419e-05"
"3417.15385","2.12164629514e-05"
"3417.65385","2.11386254427e-05"
"3418.15385","2.10612358999e-05"
"3418.65385","2.09842907449e-05"
"3419.15385","2.09077864365e-05"
"3419.65385","2.083171947e-05"
"3420.15385","2.07560863771e-05"
"3420.65385","2.06808837249e-05"
"3421.15385","2.06061081159e-05"
"3421.65385","2.05317561873e-05"
"3422.15385","2.04578246107e-05"
"3422.65385","2.03843100914e-05"
"3423.15385","2.03112093685e-05"
"3423.65385","2.02385192137e-05"
"3424.15385","2.01662364317e-05"
"3424.65385","2.00943578592e-05"
"3425.15385","2.00228803649e-05"
"3425.65385","1.99518008489e-05"
"3426.15385","1.98811162421e-05"
"3426.65385","1.98108235064e-05"
"3427.15385","1.97409196336e-05"
"3427.65385","1.96714016457e-05"
"3428.15385","1.9602266594e-05"
"3428.65385","1.95335115592e-05"
"3429.15385","1.94651336507e-05"
"3429.65385","1.93971300062e-05"
"3430.15385","1.93294977918e-05"
"3430.65385","1.92622342011e-05"
"3431.15385","1.91953364554e-05"
"3431.65385","1.91288018028e-05"
"3432.15385","1.90626275184e-05"
"3432.65385","1.89968109037e-05"
"3433.15385","1.89313492862e-05"
"3433.65385","1.88662400195e-05"
"3434.15385","1.88014804825e-05"
"3434.65385","1.87370680793e-05"
"3435.15385","1.8673000239e-05"
"3435.65385","1.86092744153e-05"
"3436.15385","1.85458880861e-05"
"3436.65385","1.84828387536e-05"
"3437.15385","1.84201239434e-05"
"3437.65385","1.83577412049e-05"
"3438.15385","1.82956881104e-05"
"3438.65385","1.82339622554e-05"
"3439.15385","1.8172561258e-05"
"3439.65385","1.81114827584e-05"
"3440.15385","1.80507244194e-05"
"3440.65385","1.79902839252e-05"
"3441.15385","1.79301589821e-05"
"3441.65385","1.78703473174e-05"
"3442.15385","1.78108466797e-05"
"3442.65385","1.77516548385e-05"
"3443.15385","1.76927695838e-05"
"3443.65385","1.76341887262e-05"
"3444.15385","1.75759100963e-05"
"3444.65385","1.75179315448e-05"
"3445.15385","1.7460250942e-05"
"3445.65385","1.74028661778e-05"
"3446.15385","1.73457751614e-05"
"3446.65385","1.72889758209e-05"
"3447.15385","1.72324661033e-05"
"3447.65385","1.71762439743e-05"
"3448.15385","1.71203074181e-05"
"3448.65385","1.70646544369e-05"
"3449.15385","1.70092830511e-05"
"3449.65385","1.69541912988e-05"
"3450.15385","1.68993772358e-05"
"3450.65385","1.68448389352e-05"
"3451.15385","1.67905744875e-05"
"3451.65385","1.67365820002e-05"
"3452.15385","1.66828595975e-05"
"3452.65385","1.66294054204e-05"
"3453.15385","1.65762176264e-05"
"3453.65385","1.65232943893e-05"
"3454.15385","1.64706338988e-05"
"3454.65385","1.6418234361e-05"
"3455.15385","1.63660939973e-05"
"3455.65385","1.6314211045e-05"
"3456.15385","1.62625837567e-05"
"3456.65385","1.62112104005e-05"
"3457.15385","1.61600892593e-05"
"3457.65385","1.6109218631e-05"
"3458.15385","1.60585968286e-05"
"3458.65385","1.60082221792e-05"
"3459.15385","1.59580930248e-05"
"3459.65385","1.59082077216e-05"
"3460.15385","1.58585646399e-05"
"3460.65385","1.5809162164e-05"
"3461.15385","1.57599986921e-05"
"3461.65385","1.57110726362e-05"
"3462.15385","1.56623824217e-05"
"3462.65385","1.56139264875e-05"
"3463.15385","1.55657032859e-05"
"3463.65385","1.55177112822e-05"
"3464.15385","1.54699489547e-05"
"3464.65385","1.54224147948e-05"
"3465.15385","1.53751073063e-05"
"3465.65385","1.5328025006e-05"
"3466.15385","1.52811664227e-05"
"3466.65385","1.5234530098e-05"
"3467.15385","1.51881145856e-05"
"3467.65385","1.5141918451e-05"
"3468.15385","1.5095940272e-05"
"3468.65385","1.50501786382e-05"
"3469.15385","1.50046321508e-05"
"3469.65385","1.49592994227e-05"
"3470.15385","1.49141790783e-05"
"3470.65385","1.48692697532e-05"
"3471.15385","1.48245700945e-05"
"3471.65385","1.47800787603e-05"
"3472.15385","1.47357944198e-05"
"3472.65385","1.4691715753e-05"
"3473.15385","1.46478414507e-05"
"3473.65385","1.46041702146e-05"
"3474.15385","1.45607007568e-05"
"3474.65385","1.45174318e-05"
"3475.15385","1.44743620771e-05"
"3475.65385","1.44314903315e-05"
"3476.15385","1.43888153165e-05"
"3476.65385","1.43463357958e-05"
"3477.15385","1.43040505429e-05"
"3477.65385","1.42619583411e-05"
"3478.15385","1.42200579835e-05"
"3478.65385","1.4178348273e-05"
"3479.15385","1.4136828022e-05"
"3479.65385","1.40954960524e-05"
"3480.15385","1.40543511955e-05"
"3480.65385","1.40133922918e-05"
"3481.15385","1.39726181912e-05"
"3481.65385","1.39320277526e-05"
"3482.15385","1.38916198439e-05"
"3482.65385","1.3851393342e-05"
"3483.15385","1.38113471327e-05"
"3483.65385","1.37714801104e-05"
"3484.15385","1.37317911785e-05"
"3484.65385","1.36922792488e-05"
"3485.15385","1.36529432415e-05"
"3485.65385","1.36137820854e-05"
"3486.15385","1.35747947177e-05"
"3486.65385","1.35359800838e-05"
"3487.15385","1.34973371372e-05"
"3487.65385","1.34588648398e-05"
"3488.15385","1.34205621612e-05"
"3488.65385","1.33824280792e-05"
"3489.15385","1.33444615795e-05"
"3489.65385","1.33066616554e-05"
"3490.15385","1.32690273081e-05"
"3490.65385","1.32315575465e-05"
"3491.15385","1.3194251387e-05"
"3491.65385","1.31571078536e-05"
"3492.15385","1.31201259777e-05"
"3492.65385","1.30833047981e-05"
"3493.15385","1.30466433609e-05"
"3493.65385","1.30101407195e-05"
"3494.15385","1.29737959344e-05"
"3494.65385","1.29376080733e-05"
"3495.15385","1.29015762109e-05"
"3495.65385","1.28656994289e-05"
"3496.15385","1.28299768158e-05"
"3496.65385","1.27944074671e-05"
"3497.15385","1.2758990485e-05"
"3497.65385","1.27237249786e-05"
"3498.15385","1.26886100634e-05"
"3498.65385","1.26536448617e-05"
"3499.15385","1.26188285022e-05"
"3499.65385","1.25841601202e-05"
"3500.15385","1.25496388574e-05"
"3500.65385","1.25152638618e-05"
"3501.15385","1.24810342877e-05"
"3501.65385","1.24469492959e-05"
"3502.15385","1.24130080531e-05"
"3502.65385","1.23792097321e-05"
"3503.15385","1.23455535121e-05"
"3503.65385","1.23120385781e-05"
"3504.15385","1.2278664121e-05"
"3504.65385","1.22454293379e-05"
"3505.15385","1.22123334315e-05"
"3505.65385","1.21793756105e-05"
"3506.15385","1.21465550892e-05"
"3506.65385","1.21138710877e-05"
"3507.15385","1.20813228317e-05"
"3507.65385","1.20489095527e-05"
"3508.15385","1.20166304875e-05"
"3508.65385","1.19844848786e-05"
"3509.15385","1.19524719738e-05"
"3509.65385","1.19205910264e-05"
