"v / cm^-1","I_Norm / AU"
"3657.15385","8.05298117318e-06"
"3657.65385","8.03876153438e-06"
"3658.15385","8.02457992826e-06"
"3658.65385","8.01043621851e-06"
"3659.15385","7.99633026943e-06"
"3659.65385","7.98226194592e-06"
"3660.15385","7.96823111349e-06"
"3660.65385","7.95423763827e-06"
"3661.15385","7.94028138697e-06"
"3661.65385","7.92636222689e-06"
"3662.15385","7.91248002596e-06"
"3662.65385","7.89863465265e-06"
"3663.15385","7.88482597606e-06"
"3663.65385","7.87105386584e-06"
"3664.15385","7.85731819226e-06"
"3664.65385","7.84361882613e-06"
"3665.15385","7.82995563885e-06"
"3665.65385","7.81632850239e-06"
"3666.15385","7.80273728929e-06"
"3666.65385","7.78918187265e-06"
"3667.15385","7.77566212615e-06"
"3667.65385","7.762177924e-06"
"3668.15385","7.74872914099e-06"
"3668.65385","7.73531565245e-06"
"3669.15385","7.72193733427e-06"
"3669.65385","7.70859406289e-06"
"3670.15385","7.69528571527e-06"
"3670.65385","7.68201216894e-06"
"3671.15385","7.66877330196e-06"
"3671.65385","7.65556899292e-06"
"3672.15385","7.64239912094e-06"
"3672.65385","7.62926356569e-06"
"3673.15385","7.61616220735e-06"
"3673.65385","7.60309492663e-06"
"3674.15385","7.59006160476e-06"
"3674.65385","7.57706212349e-06"
"3675.15385","7.56409636509e-06"
"3675.65385","7.55116421234e-06"
"3676.15385","7.53826554852e-06"
"3676.65385","7.52540025746e-06"
"3677.15385","7.51256822344e-06"
"3677.65385","7.49976933127e-06"
"3678.15385","7.48700346627e-06"
"3678.65385","7.47427051425e-06"
"3679.15385","7.4615703615e-06"
"3679.65385","7.44890289483e-06"
"3680.15385","7.43626800151e-06"
"3680.65385","7.42366556932e-06"
"3681.15385","7.41109548652e-06"
"3681.65385","7.39855764184e-06"
"3682.15385","7.38605192451e-06"
"3682.65385","7.37357822423e-06"
"3683.15385","7.36113643117e-06"
"3683.65385","7.34872643597e-06"
"3684.15385","7.33634812974e-06"
"3684.65385","7.32400140408e-06"
"3685.15385","7.31168615102e-06"
"3685.65385","7.29940226309e-06"
"3686.15385","7.28714963324e-06"
"3686.65385","7.27492815492e-06"
"3687.15385","7.262737722e-06"
"3687.65385","7.25057822882e-06"
"3688.15385","7.23844957018e-06"
"3688.65385","7.2263516413e-06"
"3689.15385","7.21428433789e-06"
"3689.65385","7.20224755605e-06"
"3690.15385","7.19024119237e-06"
"3690.65385","7.17826514385e-06"
"3691.15385","7.16631930795e-06"
"3691.65385","7.15440358254e-06"
"3692.15385","7.14251786594e-06"
"3692.65385","7.13066205689e-06"
"3693.15385","7.11883605457e-06"
"3693.65385","7.10703975859e-06"
"3694.15385","7.09527306896e-06"
"3694.65385","7.08353588613e-06"
"3695.15385","7.07182811097e-06"
"3695.65385","7.06014964476e-06"
"3696.15385","7.04850038921e-06"
"3696.65385","7.03688024642e-06"
"3697.15385","7.02528911893e-06"
"3697.65385","7.01372690966e-06"
"3698.15385","7.00219352195e-06"
"3698.65385","6.99068885956e-06"
"3699.15385","6.97921282664e-06"
"3699.65385","6.96776532772e-06"
"3700.15385","6.95634626777e-06"
"3700.65385","6.94495555214e-06"
"3701.15385","6.93359308655e-06"
"3701.65385","6.92225877715e-06"
"3702.15385","6.91095253046e-06"
"3702.65385","6.89967425341e-06"
"3703.15385","6.88842385328e-06"
"3703.65385","6.87720123778e-06"
"3704.15385","6.86600631496e-06"
"3704.65385","6.85483899329e-06"
"3705.15385","6.84369918159e-06"
"3705.65385","6.83258678908e-06"
"3706.15385","6.82150172534e-06"
"3706.65385","6.81044390033e-06"
"3707.15385","6.79941322438e-06"
"3707.65385","6.7884096082e-06"
"3708.15385","6.77743296285e-06"
"3708.65385","6.76648319976e-06"
"3709.15385","6.75556023075e-06"
"3709.65385","6.74466396798e-06"
"3710.15385","6.73379432396e-06"
"3710.65385","6.72295121159e-06"
"3711.15385","6.7121345441e-06"
"3711.65385","6.7013442351e-06"
"3712.15385","6.69058019853e-06"
"3712.65385","6.67984234871e-06"
"3713.15385","6.66913060028e-06"
"3713.65385","6.65844486824e-06"
"3714.15385","6.64778506796e-06"
"3714.65385","6.63715111511e-06"
"3715.15385","6.62654292575e-06"
"3715.65385","6.61596041626e-06"
"3716.15385","6.60540350335e-06"
"3716.65385","6.59487210409e-06"
"3717.15385","6.58436613587e-06"
"3717.65385","6.57388551643e-06"
"3718.15385","6.56343016384e-06"
"3718.65385","6.55299999648e-06"
"3719.15385","6.5425949331e-06"
"3719.65385","6.53221489275e-06"
"3720.15385","6.52185979481e-06"
"3720.65385","6.511529559e-06"
"3721.15385","6.50122410534e-06"
"3721.65385","6.49094335421e-06"
"3722.15385","6.48068722627e-06"
"3722.65385","6.47045564252e-06"
"3723.15385","6.46024852429e-06"
"3723.65385","6.45006579319e-06"
"3724.15385","6.43990737119e-06"
"3724.65385","6.42977318053e-06"
"3725.15385","6.41966314379e-06"
"3725.65385","6.40957718385e-06"
"3726.15385","6.39951522391e-06"
"3726.65385","6.38947718745e-06"
"3727.15385","6.37946299829e-06"
"3727.65385","6.36947258053e-06"
"3728.15385","6.35950585858e-06"
"3728.65385","6.34956275716e-06"
"3729.15385","6.33964320128e-06"
"3729.65385","6.32974711624e-06"
"3730.15385","6.31987442766e-06"
"3730.65385","6.31002506143e-06"
"3731.15385","6.30019894377e-06"
"3731.65385","6.29039600115e-06"
"3732.15385","6.28061616036e-06"
"3732.65385","6.27085934847e-06"
"3733.15385","6.26112549284e-06"
"3733.65385","6.25141452112e-06"
"3734.15385","6.24172636124e-06"
"3734.65385","6.23206094143e-06"
"3735.15385","6.22241819018e-06"
"3735.65385","6.21279803628e-06"
"3736.15385","6.20320040878e-06"
"3736.65385","6.19362523704e-06"
"3737.15385","6.18407245068e-06"
"3737.65385","6.17454197959e-06"
"3738.15385","6.16503375395e-06"
"3738.65385","6.15554770419e-06"
"3739.15385","6.14608376105e-06"
"3739.65385","6.13664185552e-06"
"3740.15385","6.12722191885e-06"
"3740.65385","6.11782388257e-06"
"3741.15385","6.10844767848e-06"
"3741.65385","6.09909323865e-06"
"3742.15385","6.08976049541e-06"
"3742.65385","6.08044938134e-06"
"3743.15385","6.0711598293e-06"
"3743.65385","6.06189177241e-06"
"3744.15385","6.05264514405e-06"
"3744.65385","6.04341987785e-06"
"3745.15385","6.0342159077e-06"
"3745.65385","6.02503316776e-06"
"3746.15385","6.01587159243e-06"
"3746.65385","6.00673111636e-06"
"3747.15385","5.99761167448e-06"
"3747.65385","5.98851320194e-06"
"3748.15385","5.97943563415e-06"
"3748.65385","5.9703789068e-06"
"3749.15385","5.96134295577e-06"
"3749.65385","5.95232771724e-06"
"3750.15385","5.94333312761e-06"
"3750.65385","5.93435912352e-06"
"3751.15385","5.92540564188e-06"
"3751.65385","5.91647261982e-06"
"3752.15385","5.90755999471e-06"
"3752.65385","5.89866770418e-06"
"3753.15385","5.88979568608e-06"
"3753.65385","5.88094387851e-06"
"3754.15385","5.87211221979e-06"
"3754.65385","5.8633006485e-06"
"3755.15385","5.85450910344e-06"
"3755.65385","5.84573752364e-06"
"3756.15385","5.83698584839e-06"
"3756.65385","5.82825401716e-06"
"3757.15385","5.81954196971e-06"
"3757.65385","5.81084964598e-06"
"3758.15385","5.80217698618e-06"
"3758.65385","5.79352393071e-06"
"3759.15385","5.78489042021e-06"
"3759.65385","5.77627639557e-06"
"3760.15385","5.76768179786e-06"
"3760.65385","5.75910656841e-06"
"3761.15385","5.75055064875e-06"
"3761.65385","5.74201398065e-06"
"3762.15385","5.73349650608e-06"
"3762.65385","5.72499816724e-06"
"3763.15385","5.71651890655e-06"
"3763.65385","5.70805866664e-06"
"3764.15385","5.69961739037e-06"
"3764.65385","5.6911950208e-06"
"3765.15385","5.68279150121e-06"
"3765.65385","5.67440677509e-06"
"3766.15385","5.66604078616e-06"
"3766.65385","5.65769347832e-06"
"3767.15385","5.6493647957e-06"
"3767.65385","5.64105468265e-06"
"3768.15385","5.63276308371e-06"
"3768.65385","5.62448994362e-06"
"3769.15385","5.61623520736e-06"
"3769.65385","5.60799882009e-06"
"3770.15385","5.59978072717e-06"
"3770.65385","5.59158087419e-06"
"3771.15385","5.58339920692e-06"
"3771.65385","5.57523567134e-06"
"3772.15385","5.56709021362e-06"
"3772.65385","5.55896278016e-06"
"3773.15385","5.55085331753e-06"
"3773.65385","5.54276177252e-06"
"3774.15385","5.53468809209e-06"
"3774.65385","5.52663222342e-06"
"3775.15385","5.51859411388e-06"
"3775.65385","5.51057371103e-06"
"3776.15385","5.50257096264e-06"
"3776.65385","5.49458581665e-06"
"3777.15385","5.48661822121e-06"
"3777.65385","5.47866812465e-06"
"3778.15385","5.4707354755e-06"
"3778.65385","5.46282022247e-06"
"3779.15385","5.45492231447e-06"
"3779.65385","5.44704170059e-06"
"3780.15385","5.43917833011e-06"
"3780.65385","5.4313321525e-06"
"3781.15385","5.42350311741e-06"
"3781.65385","5.41569117468e-06"
"3782.15385","5.40789627432e-06"
"3782.65385","5.40011836655e-06"
"3783.15385","5.39235740175e-06"
"3783.65385","5.38461333049e-06"
"3784.15385","5.37688610351e-06"
"3784.65385","5.36917567175e-06"
"3785.15385","5.36148198631e-06"
"3785.65385","5.35380499848e-06"
"3786.15385","5.34614465973e-06"
"3786.65385","5.33850092169e-06"
"3787.15385","5.33087373619e-06"
"3787.65385","5.32326305521e-06"
"3788.15385","5.31566883093e-06"
"3788.65385","5.30809101568e-06"
"3789.15385","5.30052956198e-06"
"3789.65385","5.29298442251e-06"
"3790.15385","5.28545555013e-06"
"3790.65385","5.27794289788e-06"
"3791.15385","5.27044641894e-06"
"3791.65385","5.26296606669e-06"
"3792.15385","5.25550179466e-06"
"3792.65385","5.24805355656e-06"
"3793.15385","5.24062130625e-06"
"3793.65385","5.23320499778e-06"
"3794.15385","5.22580458535e-06"
"3794.65385","5.21842002333e-06"
"3795.15385","5.21105126625e-06"
"3795.65385","5.2036982688e-06"
"3796.15385","5.19636098585e-06"
"3796.65385","5.18903937241e-06"
"3797.15385","5.18173338366e-06"
"3797.65385","5.17444297496e-06"
"3798.15385","5.16716810179e-06"
"3798.65385","5.15990871983e-06"
"3799.15385","5.1526647849e-06"
"3799.65385","5.14543625297e-06"
"3800.15385","5.13822308018e-06"
"3800.65385","5.13102522282e-06"
"3801.15385","5.12384263733e-06"
"3801.65385","5.11667528034e-06"
"3802.15385","5.10952310858e-06"
"3802.65385","5.10238607898e-06"
"3803.15385","5.0952641486e-06"
"3803.65385","5.08815727465e-06"
"3804.15385","5.08106541451e-06"
"3804.65385","5.0739885257e-06"
"3805.15385","5.06692656589e-06"
"3805.65385","5.0598794929e-06"
"3806.15385","5.05284726471e-06"
"3806.65385","5.04582983943e-06"
"3807.15385","5.03882717533e-06"
"3807.65385","5.03183923082e-06"
"3808.15385","5.02486596448e-06"
"3808.65385","5.017907335e-06"
"3809.15385","5.01096330124e-06"
"3809.65385","5.00403382221e-06"
"3810.15385","4.99711885704e-06"
"3810.65385","4.99021836502e-06"
"3811.15385","4.98333230559e-06"
"3811.65385","4.97646063831e-06"
"3812.15385","4.9696033229e-06"
"3812.65385","4.96276031922e-06"
"3813.15385","4.95593158726e-06"
"3813.65385","4.94911708716e-06"
"3814.15385","4.9423167792e-06"
"3814.65385","4.93553062379e-06"
"3815.15385","4.92875858149e-06"
"3815.65385","4.92200061299e-06"
"3816.15385","4.91525667912e-06"
"3816.65385","4.90852674085e-06"
"3817.15385","4.90181075927e-06"
"3817.65385","4.89510869562e-06"
"3818.15385","4.88842051128e-06"
"3818.65385","4.88174616776e-06"
"3819.15385","4.87508562668e-06"
"3819.65385","4.86843884984e-06"
"3820.15385","4.86180579912e-06"
"3820.65385","4.85518643658e-06"
"3821.15385","4.84858072439e-06"
"3821.65385","4.84198862483e-06"
"3822.15385","4.83541010036e-06"
"3822.65385","4.82884511352e-06"
"3823.15385","4.82229362701e-06"
"3823.65385","4.81575560364e-06"
"3824.15385","4.80923100638e-06"
"3824.65385","4.80271979828e-06"
"3825.15385","4.79622194257e-06"
"3825.65385","4.78973740256e-06"
"3826.15385","4.78326614171e-06"
"3826.65385","4.77680812361e-06"
"3827.15385","4.77036331197e-06"
"3827.65385","4.7639316706e-06"
"3828.15385","4.75751316348e-06"
"3828.65385","4.75110775468e-06"
"3829.15385","4.7447154084e-06"
"3829.65385","4.73833608897e-06"
"3830.15385","4.73196976084e-06"
"3830.65385","4.72561638858e-06"
"3831.15385","4.71927593687e-06"
"3831.65385","4.71294837053e-06"
"3832.15385","4.70663365448e-06"
"3832.65385","4.70033175379e-06"
"3833.15385","4.69404263362e-06"
"3833.65385","4.68776625925e-06"
"3834.15385","4.6815025961e-06"
"3834.65385","4.67525160968e-06"
"3835.15385","4.66901326565e-06"
"3835.65385","4.66278752976e-06"
"3836.15385","4.65657436788e-06"
"3836.65385","4.650373746e-06"
"3837.15385","4.64418563023e-06"
"3837.65385","4.63800998679e-06"
"3838.15385","4.63184678202e-06"
"3838.65385","4.62569598236e-06"
"3839.15385","4.61955755437e-06"
"3839.65385","4.61343146474e-06"
"3840.15385","4.60731768024e-06"
"3840.65385","4.60121616778e-06"
"3841.15385","4.59512689437e-06"
"3841.65385","4.58904982713e-06"
"3842.15385","4.58298493329e-06"
"3842.65385","4.5769321802e-06"
"3843.15385","4.57089153531e-06"
"3843.65385","4.56486296619e-06"
"3844.15385","4.55884644049e-06"
"3844.65385","4.55284192602e-06"
"3845.15385","4.54684939064e-06"
"3845.65385","4.54086880236e-06"
"3846.15385","4.53490012929e-06"
"3846.65385","4.52894333962e-06"
"3847.15385","4.52299840168e-06"
"3847.65385","4.51706528388e-06"
"3848.15385","4.51114395476e-06"
"3848.65385","4.50523438294e-06"
"3849.15385","4.49933653717e-06"
"3849.65385","4.49345038628e-06"
"3850.15385","4.48757589922e-06"
"3850.65385","4.48171304504e-06"
"3851.15385","4.47586179288e-06"
"3851.65385","4.470022112e-06"
"3852.15385","4.46419397176e-06"
"3852.65385","4.45837734161e-06"
"3853.15385","4.45257219112e-06"
"3853.65385","4.44677848994e-06"
"3854.15385","4.44099620783e-06"
"3854.65385","4.43522531465e-06"
"3855.15385","4.42946578036e-06"
"3855.65385","4.42371757502e-06"
"3856.15385","4.41798066879e-06"
"3856.65385","4.41225503193e-06"
"3857.15385","4.40654063479e-06"
"3857.65385","4.40083744782e-06"
"3858.15385","4.39514544157e-06"
"3858.65385","4.3894645867e-06"
"3859.15385","4.38379485393e-06"
"3859.65385","4.37813621412e-06"
"3860.15385","4.37248863819e-06"
"3860.65385","4.36685209718e-06"
"3861.15385","4.36122656222e-06"
"3861.65385","4.35561200452e-06"
"3862.15385","4.3500083954e-06"
"3862.65385","4.34441570627e-06"
"3863.15385","4.33883390863e-06"
"3863.65385","4.33326297408e-06"
"3864.15385","4.3277028743e-06"
"3864.65385","4.32215358107e-06"
"3865.15385","4.31661506628e-06"
"3865.65385","4.31108730188e-06"
"3866.15385","4.30557025992e-06"
"3866.65385","4.30006391257e-06"
"3867.15385","4.29456823205e-06"
"3867.65385","4.28908319069e-06"
"3868.15385","4.28360876091e-06"
"3868.65385","4.27814491522e-06"
"3869.15385","4.27269162622e-06"
"3869.65385","4.26724886658e-06"
"3870.15385","4.2618166091e-06"
"3870.65385","4.25639482662e-06"
"3871.15385","4.2509834921e-06"
"3871.65385","4.24558257858e-06"
"3872.15385","4.24019205919e-06"
"3872.65385","4.23481190712e-06"
"3873.15385","4.2294420957e-06"
"3873.65385","4.22408259829e-06"
"3874.15385","4.21873338837e-06"
"3874.65385","4.21339443949e-06"
"3875.15385","4.20806572531e-06"
"3875.65385","4.20274721954e-06"
"3876.15385","4.19743889599e-06"
"3876.65385","4.19214072856e-06"
"3877.15385","4.18685269123e-06"
"3877.65385","4.18157475806e-06"
"3878.15385","4.1763069032e-06"
"3878.65385","4.17104910087e-06"
"3879.15385","4.16580132539e-06"
"3879.65385","4.16056355115e-06"
"3880.15385","4.15533575263e-06"
"3880.65385","4.15011790437e-06"
"3881.15385","4.14490998103e-06"
"3881.65385","4.13971195732e-06"
"3882.15385","4.13452380804e-06"
"3882.65385","4.12934550807e-06"
"3883.15385","4.12417703238e-06"
"3883.65385","4.11901835599e-06"
"3884.15385","4.11386945404e-06"
"3884.65385","4.10873030172e-06"
"3885.15385","4.1036008743e-06"
"3885.65385","4.09848114715e-06"
"3886.15385","4.0933710957e-06"
"3886.65385","4.08827069547e-06"
"3887.15385","4.08317992203e-06"
"3887.65385","4.07809875107e-06"
"3888.15385","4.07302715832e-06"
"3888.65385","4.06796511961e-06"
"3889.15385","4.06291261083e-06"
"3889.65385","4.05786960796e-06"
"3890.15385","4.05283608705e-06"
"3890.65385","4.04781202423e-06"
"3891.15385","4.04279739569e-06"
"3891.65385","4.03779217771e-06"
"3892.15385","4.03279634665e-06"
"3892.65385","4.02780987892e-06"
"3893.15385","4.02283275104e-06"
"3893.65385","4.01786493956e-06"
"3894.15385","4.01290642114e-06"
"3894.65385","4.0079571725e-06"
"3895.15385","4.00301717044e-06"
"3895.65385","3.99808639181e-06"
"3896.15385","3.99316481356e-06"
"3896.65385","3.9882524127e-06"
"3897.15385","3.98334916631e-06"
"3897.65385","3.97845505154e-06"
"3898.15385","3.97357004563e-06"
"3898.65385","3.96869412588e-06"
"3899.15385","3.96382726964e-06"
"3899.65385","3.95896945435e-06"
"3900.15385","3.95412065754e-06"
"3900.65385","3.94928085677e-06"
"3901.15385","3.9444500297e-06"
"3901.65385","3.93962815404e-06"
"3902.15385","3.93481520759e-06"
"3902.65385","3.9300111682e-06"
"3903.15385","3.92521601379e-06"
"3903.65385","3.92042972237e-06"
"3904.15385","3.91565227199e-06"
"3904.65385","3.91088364078e-06"
"3905.15385","3.90612380695e-06"
"3905.65385","3.90137274877e-06"
"3906.15385","3.89663044455e-06"
"3906.65385","3.89189687271e-06"
"3907.15385","3.88717201172e-06"
"3907.65385","3.8824558401e-06"
"3908.15385","3.87774833646e-06"
"3908.65385","3.87304947946e-06"
"3909.15385","3.86835924783e-06"
"3909.65385","3.86367762039e-06"
"3910.15385","3.85900457597e-06"
"3910.65385","3.85434009352e-06"
"3911.15385","3.84968415203e-06"
"3911.65385","3.84503673055e-06"
"3912.15385","3.84039780821e-06"
"3912.65385","3.83576736419e-06"
"3913.15385","3.83114537775e-06"
"3913.65385","3.82653182819e-06"
"3914.15385","3.82192669489e-06"
"3914.65385","3.8173299573e-06"
"3915.15385","3.81274159491e-06"
"3915.65385","3.80816158729e-06"
"3916.15385","3.80358991408e-06"
"3916.65385","3.79902655495e-06"
"3917.15385","3.79447148966e-06"
"3917.65385","3.78992469804e-06"
"3918.15385","3.78538615994e-06"
"3918.65385","3.78085585532e-06"
"3919.15385","3.77633376416e-06"
"3919.65385","3.77181986653e-06"
"3920.15385","3.76731414255e-06"
"3920.65385","3.76281657239e-06"
"3921.15385","3.7583271363e-06"
"3921.65385","3.75384581458e-06"
"3922.15385","3.74937258759e-06"
"3922.65385","3.74490743575e-06"
"3923.15385","3.74045033954e-06"
"3923.65385","3.73600127949e-06"
"3924.15385","3.7315602362e-06"
"3924.65385","3.72712719033e-06"
"3925.15385","3.7227021226e-06"
"3925.65385","3.71828501377e-06"
"3926.15385","3.71387584468e-06"
"3926.65385","3.70947459622e-06"
"3927.15385","3.70508124933e-06"
"3927.65385","3.70069578501e-06"
"3928.15385","3.69631818433e-06"
"3928.65385","3.69194842841e-06"
"3929.15385","3.68758649841e-06"
"3929.65385","3.68323237558e-06"
"3930.15385","3.67888604119e-06"
"3930.65385","3.6745474766e-06"
"3931.15385","3.67021666319e-06"
"3931.65385","3.66589358244e-06"
"3932.15385","3.66157821585e-06"
