"v / cm^-1","I_Norm / AU"
"3591.15385","1.98702070917e-05"
"3591.65385","1.98265135811e-05"
"3592.15385","1.97829691714e-05"
"3592.65385","1.97395731634e-05"
"3593.15385","1.96963248619e-05"
"3593.65385","1.96532235761e-05"
"3594.15385","1.96102686191e-05"
"3594.65385","1.95674593084e-05"
"3595.15385","1.95247949654e-05"
"3595.65385","1.94822749156e-05"
"3596.15385","1.94398984886e-05"
"3596.65385","1.9397665018e-05"
"3597.15385","1.93555738412e-05"
"3597.65385","1.93136242999e-05"
"3598.15385","1.92718157392e-05"
"3598.65385","1.92301475086e-05"
"3599.15385","1.91886189611e-05"
"3599.65385","1.91472294537e-05"
"3600.15385","1.91059783472e-05"
"3600.65385","1.90648650061e-05"
"3601.15385","1.90238887987e-05"
"3601.65385","1.89830490971e-05"
"3602.15385","1.89423452768e-05"
"3602.65385","1.89017767172e-05"
"3603.15385","1.88613428015e-05"
"3603.65385","1.88210429161e-05"
"3604.15385","1.87808764513e-05"
"3604.65385","1.87408428008e-05"
"3605.15385","1.8700941362e-05"
"3605.65385","1.86611715356e-05"
"3606.15385","1.8621532726e-05"
"3606.65385","1.85820243409e-05"
"3607.15385","1.85426457915e-05"
"3607.65385","1.85033964924e-05"
"3608.15385","1.84642758617e-05"
"3608.65385","1.84252833205e-05"
"3609.15385","1.83864182937e-05"
"3609.65385","1.83476802093e-05"
"3610.15385","1.83090684985e-05"
"3610.65385","1.8270582596e-05"
"3611.15385","1.82322219395e-05"
"3611.65385","1.81939859701e-05"
"3612.15385","1.8155874132e-05"
"3612.65385","1.81178858726e-05"
"3613.15385","1.80800206426e-05"
"3613.65385","1.80422778956e-05"
"3614.15385","1.80046570884e-05"
"3614.65385","1.79671576809e-05"
"3615.15385","1.79297791362e-05"
"3615.65385","1.78925209201e-05"
"3616.15385","1.78553825019e-05"
"3616.65385","1.78183633535e-05"
"3617.15385","1.77814629499e-05"
"3617.65385","1.77446807692e-05"
"3618.15385","1.77080162923e-05"
"3618.65385","1.7671469003e-05"
"3619.15385","1.76350383882e-05"
"3619.65385","1.75987239374e-05"
"3620.15385","1.75625251432e-05"
"3620.65385","1.75264415008e-05"
"3621.15385","1.74904725086e-05"
"3621.65385","1.74546176674e-05"
"3622.15385","1.7418876481e-05"
"3622.65385","1.73832484559e-05"
"3623.15385","1.73477331014e-05"
"3623.65385","1.73123299295e-05"
"3624.15385","1.72770384549e-05"
"3624.65385","1.7241858195e-05"
"3625.15385","1.72067886699e-05"
"3625.65385","1.71718294021e-05"
"3626.15385","1.71369799173e-05"
"3626.65385","1.71022397432e-05"
"3627.15385","1.70676084104e-05"
"3627.65385","1.70330854522e-05"
"3628.15385","1.69986704042e-05"
"3628.65385","1.69643628047e-05"
"3629.15385","1.69301621946e-05"
"3629.65385","1.6896068117e-05"
"3630.15385","1.68620801179e-05"
"3630.65385","1.68281977454e-05"
"3631.15385","1.67944205505e-05"
"3631.65385","1.67607480862e-05"
"3632.15385","1.67271799082e-05"
"3632.65385","1.66937155745e-05"
"3633.15385","1.66603546456e-05"
"3633.65385","1.66270966843e-05"
"3634.15385","1.65939412558e-05"
"3634.65385","1.65608879276e-05"
"3635.15385","1.65279362696e-05"
"3635.65385","1.64950858541e-05"
"3636.15385","1.64623362554e-05"
"3636.65385","1.64296870504e-05"
"3637.15385","1.63971378182e-05"
"3637.65385","1.63646881401e-05"
"3638.15385","1.63323375997e-05"
"3638.65385","1.63000857827e-05"
"3639.15385","1.62679322771e-05"
"3639.65385","1.62358766732e-05"
"3640.15385","1.62039185634e-05"
"3640.65385","1.61720575423e-05"
"3641.15385","1.61402932065e-05"
"3641.65385","1.61086251549e-05"
"3642.15385","1.60770529886e-05"
"3642.65385","1.60455763106e-05"
"3643.15385","1.60141947262e-05"
"3643.65385","1.59829078426e-05"
"3644.15385","1.59517152693e-05"
"3644.65385","1.59206166177e-05"
"3645.15385","1.58896115013e-05"
"3645.65385","1.58586995356e-05"
"3646.15385","1.58278803382e-05"
"3646.65385","1.57971535285e-05"
"3647.15385","1.57665187282e-05"
"3647.65385","1.57359755608e-05"
"3648.15385","1.57055236518e-05"
"3648.65385","1.56751626286e-05"
"3649.15385","1.56448921206e-05"
"3649.65385","1.56147117592e-05"
"3650.15385","1.55846211777e-05"
"3650.65385","1.55546200112e-05"
"3651.15385","1.55247078967e-05"
"3651.65385","1.54948844733e-05"
"3652.15385","1.54651493816e-05"
"3652.65385","1.54355022645e-05"
"3653.15385","1.54059427663e-05"
"3653.65385","1.53764705336e-05"
"3654.15385","1.53470852144e-05"
"3654.65385","1.53177864587e-05"
"3655.15385","1.52885739184e-05"
"3655.65385","1.5259447247e-05"
"3656.15385","1.52304060999e-05"
"3656.65385","1.52014501343e-05"
"3657.15385","1.5172579009e-05"
"3657.65385","1.51437923846e-05"
"3658.15385","1.51150899236e-05"
"3658.65385","1.50864712901e-05"
"3659.15385","1.50579361497e-05"
"3659.65385","1.50294841701e-05"
"3660.15385","1.50011150205e-05"
"3660.65385","1.49728283717e-05"
"3661.15385","1.49446238963e-05"
"3661.65385","1.49165012685e-05"
"3662.15385","1.48884601641e-05"
"3662.65385","1.48605002608e-05"
"3663.15385","1.48326212375e-05"
"3663.65385","1.48048227751e-05"
"3664.15385","1.4777104556e-05"
"3664.65385","1.4749466264e-05"
"3665.15385","1.47219075848e-05"
"3665.65385","1.46944282054e-05"
"3666.15385","1.46670278146e-05"
"3666.65385","1.46397061027e-05"
"3667.15385","1.46124627614e-05"
"3667.65385","1.45852974841e-05"
"3668.15385","1.45582099658e-05"
"3668.65385","1.45311999027e-05"
"3669.15385","1.45042669929e-05"
"3669.65385","1.44774109357e-05"
"3670.15385","1.44506314322e-05"
"3670.65385","1.44239281846e-05"
"3671.15385","1.43973008969e-05"
"3671.65385","1.43707492745e-05"
"3672.15385","1.43442730241e-05"
"3672.65385","1.4317871854e-05"
"3673.15385","1.4291545474e-05"
"3673.65385","1.42652935951e-05"
"3674.15385","1.42391159299e-05"
"3674.65385","1.42130121925e-05"
"3675.15385","1.41869820981e-05"
"3675.65385","1.41610253636e-05"
"3676.15385","1.41351417072e-05"
"3676.65385","1.41093308483e-05"
"3677.15385","1.4083592508e-05"
"3677.65385","1.40579264084e-05"
"3678.15385","1.40323322734e-05"
"3678.65385","1.40068098278e-05"
"3679.15385","1.3981358798e-05"
"3679.65385","1.39559789117e-05"
"3680.15385","1.39306698979e-05"
"3680.65385","1.39054314869e-05"
"3681.15385","1.38802634103e-05"
"3681.65385","1.3855165401e-05"
"3682.15385","1.38301371933e-05"
"3682.65385","1.38051785227e-05"
"3683.15385","1.37802891259e-05"
"3683.65385","1.3755468741e-05"
"3684.15385","1.37307171073e-05"
"3684.65385","1.37060339655e-05"
"3685.15385","1.36814190572e-05"
"3685.65385","1.36568721257e-05"
"3686.15385","1.36323929151e-05"
"3686.65385","1.36079811711e-05"
"3687.15385","1.35836366403e-05"
"3687.65385","1.35593590706e-05"
"3688.15385","1.35351482114e-05"
"3688.65385","1.35110038129e-05"
"3689.15385","1.34869256267e-05"
"3689.65385","1.34629134055e-05"
"3690.15385","1.34389669032e-05"
"3690.65385","1.34150858749e-05"
"3691.15385","1.33912700768e-05"
"3691.65385","1.33675192665e-05"
"3692.15385","1.33438332023e-05"
"3692.65385","1.3320211644e-05"
"3693.15385","1.32966543525e-05"
"3693.65385","1.32731610897e-05"
"3694.15385","1.32497316187e-05"
"3694.65385","1.32263657037e-05"
"3695.15385","1.320306311e-05"
"3695.65385","1.31798236041e-05"
"3696.15385","1.31566469533e-05"
"3696.65385","1.31335329265e-05"
"3697.15385","1.31104812932e-05"
"3697.65385","1.30874918243e-05"
"3698.15385","1.30645642916e-05"
"3698.65385","1.30416984679e-05"
"3699.15385","1.30188941274e-05"
"3699.65385","1.29961510449e-05"
"3700.15385","1.29734689966e-05"
"3700.65385","1.29508477597e-05"
"3701.15385","1.29282871122e-05"
"3701.65385","1.29057868334e-05"
"3702.15385","1.28833467035e-05"
"3702.65385","1.28609665037e-05"
"3703.15385","1.28386460163e-05"
"3703.65385","1.28163850245e-05"
"3704.15385","1.27941833126e-05"
"3704.65385","1.27720406659e-05"
"3705.15385","1.27499568705e-05"
"3705.65385","1.27279317137e-05"
"3706.15385","1.27059649838e-05"
"3706.65385","1.26840564699e-05"
"3707.15385","1.26622059622e-05"
"3707.65385","1.26404132518e-05"
"3708.15385","1.26186781308e-05"
"3708.65385","1.25970003921e-05"
"3709.15385","1.25753798298e-05"
"3709.65385","1.25538162389e-05"
"3710.15385","1.2532309415e-05"
"3710.65385","1.25108591551e-05"
"3711.15385","1.24894652569e-05"
"3711.65385","1.24681275189e-05"
"3712.15385","1.24468457408e-05"
"3712.65385","1.2425619723e-05"
"3713.15385","1.24044492668e-05"
"3713.65385","1.23833341746e-05"
"3714.15385","1.23622742494e-05"
"3714.65385","1.23412692954e-05"
"3715.15385","1.23203191175e-05"
"3715.65385","1.22994235215e-05"
"3716.15385","1.22785823141e-05"
"3716.65385","1.22577953028e-05"
"3717.15385","1.22370622962e-05"
"3717.65385","1.22163831035e-05"
"3718.15385","1.21957575348e-05"
"3718.65385","1.21751854012e-05"
"3719.15385","1.21546665145e-05"
"3719.65385","1.21342006875e-05"
"3720.15385","1.21137877336e-05"
"3720.65385","1.20934274672e-05"
"3721.15385","1.20731197035e-05"
"3721.65385","1.20528642586e-05"
"3722.15385","1.20326609493e-05"
"3722.65385","1.20125095932e-05"
"3723.15385","1.19924100089e-05"
"3723.65385","1.19723620156e-05"
"3724.15385","1.19523654333e-05"
"3724.65385","1.1932420083e-05"
"3725.15385","1.19125257864e-05"
"3725.65385","1.18926823658e-05"
"3726.15385","1.18728896446e-05"
"3726.65385","1.18531474468e-05"
"3727.15385","1.18334555972e-05"
"3727.65385","1.18138139213e-05"
"3728.15385","1.17942222456e-05"
"3728.65385","1.17746803971e-05"
"3729.15385","1.17551882037e-05"
"3729.65385","1.1735745494e-05"
"3730.15385","1.17163520974e-05"
"3730.65385","1.16970078441e-05"
"3731.15385","1.16777125649e-05"
"3731.65385","1.16584660914e-05"
"3732.15385","1.1639268256e-05"
"3732.65385","1.16201188918e-05"
"3733.15385","1.16010178326e-05"
"3733.65385","1.15819649128e-05"
"3734.15385","1.15629599679e-05"
"3734.65385","1.15440028337e-05"
"3735.15385","1.15250933469e-05"
"3735.65385","1.15062313449e-05"
"3736.15385","1.14874166659e-05"
"3736.65385","1.14686491486e-05"
"3737.15385","1.14499286326e-05"
"3737.65385","1.14312549579e-05"
"3738.15385","1.14126279656e-05"
"3738.65385","1.13940474972e-05"
"3739.15385","1.1375513395e-05"
"3739.65385","1.13570255018e-05"
"3740.15385","1.13385836613e-05"
"3740.65385","1.13201877178e-05"
"3741.15385","1.13018375163e-05"
"3741.65385","1.12835329023e-05"
"3742.15385","1.12652737222e-05"
"3742.65385","1.12470598229e-05"
"3743.15385","1.12288910519e-05"
"3743.65385","1.12107672576e-05"
"3744.15385","1.11926882888e-05"
"3744.65385","1.11746539952e-05"
"3745.15385","1.11566642267e-05"
"3745.65385","1.11387188344e-05"
"3746.15385","1.11208176696e-05"
"3746.65385","1.11029605845e-05"
"3747.15385","1.10851474317e-05"
"3747.65385","1.10673780647e-05"
"3748.15385","1.10496523373e-05"
"3748.65385","1.10319701041e-05"
"3749.15385","1.10143312204e-05"
"3749.65385","1.0996735542e-05"
"3750.15385","1.09791829253e-05"
"3750.65385","1.09616732273e-05"
"3751.15385","1.09442063057e-05"
"3751.65385","1.09267820187e-05"
"3752.15385","1.09094002251e-05"
"3752.65385","1.08920607843e-05"
"3753.15385","1.08747635564e-05"
"3753.65385","1.08575084019e-05"
"3754.15385","1.08402951821e-05"
"3754.65385","1.08231237587e-05"
"3755.15385","1.08059939941e-05"
"3755.65385","1.07889057511e-05"
"3756.15385","1.07718588934e-05"
"3756.65385","1.07548532848e-05"
"3757.15385","1.07378887902e-05"
"3757.65385","1.07209652746e-05"
"3758.15385","1.07040826039e-05"
"3758.65385","1.06872406443e-05"
"3759.15385","1.06704392627e-05"
"3759.65385","1.06536783266e-05"
"3760.15385","1.06369577039e-05"
"3760.65385","1.06202772632e-05"
"3761.15385","1.06036368734e-05"
"3761.65385","1.05870364043e-05"
"3762.15385","1.0570475726e-05"
"3762.65385","1.05539547091e-05"
"3763.15385","1.05374732249e-05"
"3763.65385","1.05210311451e-05"
"3764.15385","1.0504628342e-05"
"3764.65385","1.04882646884e-05"
"3765.15385","1.04719400576e-05"
"3765.65385","1.04556543236e-05"
"3766.15385","1.04394073605e-05"
"3766.65385","1.04231990434e-05"
"3767.15385","1.04070292476e-05"
"3767.65385","1.0390897849e-05"
"3768.15385","1.0374804724e-05"
"3768.65385","1.03587497495e-05"
"3769.15385","1.0342732803e-05"
"3769.65385","1.03267537624e-05"
"3770.15385","1.0310812506e-05"
"3770.65385","1.02949089129e-05"
"3771.15385","1.02790428623e-05"
"3771.65385","1.02632142342e-05"
"3772.15385","1.0247422909e-05"
"3772.65385","1.02316687675e-05"
"3773.15385","1.02159516911e-05"
"3773.65385","1.02002715616e-05"
"3774.15385","1.01846282613e-05"
"3774.65385","1.01690216729e-05"
"3775.15385","1.01534516799e-05"
"3775.65385","1.01379181658e-05"
"3776.15385","1.01224210149e-05"
"3776.65385","1.01069601118e-05"
"3777.15385","1.00915353417e-05"
"3777.65385","1.00761465901e-05"
"3778.15385","1.00607937431e-05"
"3778.65385","1.00454766873e-05"
"3779.15385","1.00301953094e-05"
"3779.65385","1.00149494971e-05"
"3780.15385","9.99973913809e-06"
"3780.65385","9.98456412074e-06"
"3781.15385","9.96942433379e-06"
"3781.65385","9.95431966646e-06"
"3782.15385","9.93925000838e-06"
"3782.65385","9.92421524965e-06"
"3783.15385","9.90921528079e-06"
"3783.65385","9.89424999274e-06"
"3784.15385","9.87931927692e-06"
"3784.65385","9.86442302514e-06"
"3785.15385","9.84956112965e-06"
"3785.65385","9.83473348313e-06"
"3786.15385","9.81993997869e-06"
"3786.65385","9.80518050986e-06"
"3787.15385","9.79045497059e-06"
"3787.65385","9.77576325524e-06"
"3788.15385","9.76110525861e-06"
"3788.65385","9.74648087589e-06"
"3789.15385","9.73189000269e-06"
"3789.65385","9.71733253505e-06"
"3790.15385","9.70280836939e-06"
"3790.65385","9.68831740257e-06"
"3791.15385","9.67385953181e-06"
"3791.65385","9.65943465478e-06"
"3792.15385","9.64504266953e-06"
"3792.65385","9.6306834745e-06"
"3793.15385","9.61635696855e-06"
"3793.65385","9.60206305092e-06"
"3794.15385","9.58780162124e-06"
"3794.65385","9.57357257955e-06"
"3795.15385","9.55937582626e-06"
"3795.65385","9.54521126219e-06"
"3796.15385","9.53107878853e-06"
"3796.65385","9.51697830686e-06"
"3797.15385","9.50290971913e-06"
"3797.65385","9.48887292769e-06"
"3798.15385","9.47486783527e-06"
"3798.65385","9.46089434496e-06"
"3799.15385","9.44695236023e-06"
"3799.65385","9.43304178494e-06"
"3800.15385","9.4191625233e-06"
"3800.65385","9.4053144799e-06"
"3801.15385","9.3914975597e-06"
"3801.65385","9.37771166803e-06"
"3802.15385","9.36395671058e-06"
"3802.65385","9.35023259341e-06"
"3803.15385","9.33653922292e-06"
"3803.65385","9.32287650589e-06"
"3804.15385","9.30924434946e-06"
"3804.65385","9.29564266111e-06"
"3805.15385","9.2820713487e-06"
"3805.65385","9.26853032041e-06"
"3806.15385","9.25501948481e-06"
"3806.65385","9.24153875079e-06"
"3807.15385","9.22808802759e-06"
"3807.65385","9.21466722482e-06"
"3808.15385","9.20127625242e-06"
"3808.65385","9.18791502066e-06"
"3809.15385","9.17458344017e-06"
"3809.65385","9.16128142193e-06"
"3810.15385","9.14800887722e-06"
"3810.65385","9.13476571771e-06"
"3811.15385","9.12155185535e-06"
"3811.65385","9.10836720247e-06"
"3812.15385","9.09521167171e-06"
"3812.65385","9.08208517605e-06"
"3813.15385","9.06898762878e-06"
"3813.65385","9.05591894354e-06"
"3814.15385","9.0428790343e-06"
"3814.65385","9.02986781533e-06"
"3815.15385","9.01688520124e-06"
"3815.65385","9.00393110696e-06"
"3816.15385","8.99100544775e-06"
"3816.65385","8.97810813916e-06"
"3817.15385","8.9652390971e-06"
"3817.65385","8.95239823775e-06"
"3818.15385","8.93958547764e-06"
"3818.65385","8.9268007336e-06"
"3819.15385","8.91404392277e-06"
"3819.65385","8.9013149626e-06"
"3820.15385","8.88861377086e-06"
"3820.65385","8.87594026562e-06"
"3821.15385","8.86329436524e-06"
"3821.65385","8.85067598842e-06"
"3822.15385","8.83808505413e-06"
"3822.65385","8.82552148166e-06"
"3823.15385","8.8129851906e-06"
"3823.65385","8.80047610084e-06"
"3824.15385","8.78799413255e-06"
"3824.65385","8.77553920621e-06"
"3825.15385","8.76311124262e-06"
"3825.65385","8.75071016282e-06"
"3826.15385","8.73833588819e-06"
"3826.65385","8.72598834038e-06"
"3827.15385","8.71366744133e-06"
"3827.65385","8.70137311328e-06"
"3828.15385","8.68910527874e-06"
"3828.65385","8.67686386052e-06"
"3829.15385","8.6646487817e-06"
"3829.65385","8.65245996568e-06"
"3830.15385","8.64029733609e-06"
"3830.65385","8.62816081688e-06"
"3831.15385","8.61605033227e-06"
"3831.65385","8.60396580674e-06"
"3832.15385","8.59190716508e-06"
"3832.65385","8.57987433233e-06"
"3833.15385","8.56786723381e-06"
"3833.65385","8.55588579513e-06"
"3834.15385","8.54392994214e-06"
"3834.65385","8.531999601e-06"
"3835.15385","8.52009469811e-06"
"3835.65385","8.50821516015e-06"
"3836.15385","8.49636091407e-06"
"3836.65385","8.48453188707e-06"
"3837.15385","8.47272800665e-06"
"3837.65385","8.46094920054e-06"
"3838.15385","8.44919539674e-06"
"3838.65385","8.43746652353e-06"
"3839.15385","8.42576250943e-06"
"3839.65385","8.41408328322e-06"
"3840.15385","8.40242877395e-06"
"3840.65385","8.39079891093e-06"
"3841.15385","8.3791936237e-06"
"3841.65385","8.36761284209e-06"
"3842.15385","8.35605649616e-06"
"3842.65385","8.34452451623e-06"
"3843.15385","8.33301683286e-06"
"3843.65385","8.32153337689e-06"
"3844.15385","8.31007407937e-06"
"3844.65385","8.29863887163e-06"
"3845.15385","8.28722768523e-06"
"3845.65385","8.27584045199e-06"
"3846.15385","8.26447710396e-06"
"3846.65385","8.25313757344e-06"
"3847.15385","8.24182179297e-06"
"3847.65385","8.23052969534e-06"
"3848.15385","8.21926121357e-06"
"3848.65385","8.20801628093e-06"
"3849.15385","8.19679483093e-06"
"3849.65385","8.18559679729e-06"
