"v / cm^-1","I_Norm / AU"
"653.15385","1.08396084028e-05"
"653.65385","1.08491337351e-05"
"654.15385","1.08587858386e-05"
"654.65385","1.08685654657e-05"
"655.15385","1.08784733779e-05"
"655.65385","1.08885103462e-05"
"656.15385","1.08986771507e-05"
"656.65385","1.09089745814e-05"
"657.15385","1.09194034376e-05"
"657.65385","1.09299645285e-05"
"658.15385","1.09406586731e-05"
"658.65385","1.09514867004e-05"
"659.15385","1.09624494495e-05"
"659.65385","1.09735477698e-05"
"660.15385","1.09847825208e-05"
"660.65385","1.09961545727e-05"
"661.15385","1.10076648063e-05"
"661.65385","1.10193141131e-05"
"662.15385","1.10311033952e-05"
"662.65385","1.10430335662e-05"
"663.15385","1.10551055503e-05"
"663.65385","1.10673202834e-05"
"664.15385","1.10796787126e-05"
"664.65385","1.10921817965e-05"
"665.15385","1.11048305055e-05"
"665.65385","1.11176258218e-05"
"666.15385","1.11305687398e-05"
"666.65385","1.11436602656e-05"
"667.15385","1.11569014181e-05"
"667.65385","1.11702932283e-05"
"668.15385","1.11838367399e-05"
"668.65385","1.11975330096e-05"
"669.15385","1.12113831066e-05"
"669.65385","1.12253881137e-05"
"670.15385","1.12395491267e-05"
"670.65385","1.12538672549e-05"
"671.15385","1.12683436212e-05"
"671.65385","1.12829793623e-05"
"672.15385","1.1297775629e-05"
"672.65385","1.13127335862e-05"
"673.15385","1.13278544132e-05"
"673.65385","1.13431393038e-05"
"674.15385","1.13585894664e-05"
"674.65385","1.13742061247e-05"
"675.15385","1.13899905171e-05"
"675.65385","1.14059438978e-05"
"676.15385","1.14220675361e-05"
"676.65385","1.14383627175e-05"
"677.15385","1.1454830743e-05"
"677.65385","1.14714729302e-05"
"678.15385","1.14882906128e-05"
"678.65385","1.15052851414e-05"
"679.15385","1.15224578832e-05"
"679.65385","1.15398102226e-05"
"680.15385","1.15573435614e-05"
"680.65385","1.15750593188e-05"
"681.15385","1.1592958932e-05"
"681.65385","1.1611043856e-05"
"682.15385","1.16293155645e-05"
"682.65385","1.16477755492e-05"
"683.15385","1.16664253211e-05"
"683.65385","1.16852664102e-05"
"684.15385","1.17043003656e-05"
"684.65385","1.17235287562e-05"
"685.15385","1.1742953171e-05"
"685.65385","1.17625752187e-05"
"686.15385","1.1782396529e-05"
"686.65385","1.1802418752e-05"
"687.15385","1.18226435591e-05"
"687.65385","1.18430726429e-05"
"688.15385","1.18637077177e-05"
"688.65385","1.18845505199e-05"
"689.15385","1.19056028081e-05"
"689.65385","1.19268663637e-05"
"690.15385","1.19483429908e-05"
"690.65385","1.1970034517e-05"
"691.15385","1.19919427935e-05"
"691.65385","1.20140696955e-05"
"692.15385","1.20364171224e-05"
"692.65385","1.20589869986e-05"
"693.15385","1.20817812734e-05"
"693.65385","1.21048019214e-05"
"694.15385","1.21280509433e-05"
"694.65385","1.21515303659e-05"
"695.15385","1.21752422425e-05"
"695.65385","1.21991886536e-05"
"696.15385","1.2223371707e-05"
"696.65385","1.22477935383e-05"
"697.15385","1.22724563115e-05"
"697.65385","1.22973622191e-05"
"698.15385","1.23225134828e-05"
"698.65385","1.23479123541e-05"
"699.15385","1.2373561114e-05"
"699.65385","1.23994620746e-05"
"700.15385","1.24256175785e-05"
"700.65385","1.24520299999e-05"
"701.15385","1.2478701745e-05"
"701.65385","1.25056352524e-05"
"702.15385","1.25328329935e-05"
"702.65385","1.25602974732e-05"
"703.15385","1.25880312306e-05"
"703.65385","1.2616036839e-05"
"704.15385","1.26443169069e-05"
"704.65385","1.26728740786e-05"
"705.15385","1.27017110343e-05"
"705.65385","1.2730830491e-05"
"706.15385","1.27602352033e-05"
"706.65385","1.27899279634e-05"
"707.15385","1.28199116024e-05"
"707.65385","1.28501889903e-05"
"708.15385","1.28807630373e-05"
"708.65385","1.29116366936e-05"
"709.15385","1.29428129509e-05"
"709.65385","1.29742948425e-05"
"710.15385","1.30060854443e-05"
"710.65385","1.30381878755e-05"
"711.15385","1.30706052988e-05"
"711.65385","1.3103340922e-05"
"712.15385","1.3136397998e-05"
"712.65385","1.31697798259e-05"
"713.15385","1.32034897518e-05"
"713.65385","1.32375311692e-05"
"714.15385","1.32719075204e-05"
"714.65385","1.33066222968e-05"
"715.15385","1.33416790401e-05"
"715.65385","1.33770813429e-05"
"716.15385","1.34128328496e-05"
"716.65385","1.34489372574e-05"
"717.15385","1.34853983172e-05"
"717.65385","1.35222198344e-05"
"718.15385","1.35594056699e-05"
"718.65385","1.35969597411e-05"
"719.15385","1.36348860228e-05"
"719.65385","1.36731885483e-05"
"720.15385","1.37118714104e-05"
"720.65385","1.37509387623e-05"
"721.15385","1.37903948188e-05"
"721.65385","1.38302438573e-05"
"722.15385","1.3870490219e-05"
"722.65385","1.39111383101e-05"
"723.15385","1.39521926026e-05"
"723.65385","1.3993657636e-05"
"724.15385","1.4035538018e-05"
"724.65385","1.40778384259e-05"
"725.15385","1.41205636081e-05"
"725.65385","1.4163718385e-05"
"726.15385","1.42073076507e-05"
"726.65385","1.42513363739e-05"
"727.15385","1.42958095996e-05"
"727.65385","1.43407324503e-05"
"728.15385","1.43861101275e-05"
"728.65385","1.44319479134e-05"
"729.15385","1.44782511718e-05"
"729.65385","1.45250253501e-05"
"730.15385","1.45722759807e-05"
"730.65385","1.46200086827e-05"
"731.15385","1.46682291632e-05"
"731.65385","1.47169432194e-05"
"732.15385","1.476615674e-05"
"732.65385","1.48158757068e-05"
"733.15385","1.48661061969e-05"
"733.65385","1.49168543841e-05"
"734.15385","1.49681265411e-05"
"734.65385","1.50199290412e-05"
"735.15385","1.50722683599e-05"
"735.65385","1.51251510777e-05"
"736.15385","1.51785838813e-05"
"736.65385","1.52325735661e-05"
"737.15385","1.52871270383e-05"
"737.65385","1.53422513169e-05"
"738.15385","1.53979535361e-05"
"738.65385","1.54542409473e-05"
"739.15385","1.55111209217e-05"
"739.65385","1.55686009525e-05"
"740.15385","1.56266886575e-05"
"740.65385","1.56853917812e-05"
"741.15385","1.57447181979e-05"
"741.65385","1.58046759138e-05"
"742.15385","1.58652730699e-05"
"742.65385","1.59265179447e-05"
"743.15385","1.59884189571e-05"
"743.65385","1.6050984669e-05"
"744.15385","1.61142237884e-05"
"744.65385","1.61781451723e-05"
"745.15385","1.62427578299e-05"
"745.65385","1.63080709257e-05"
"746.15385","1.63740937826e-05"
"746.65385","1.64408358854e-05"
"747.15385","1.6508306884e-05"
"747.65385","1.6576516597e-05"
"748.15385","1.6645475015e-05"
"748.65385","1.67151923046e-05"
"749.15385","1.67856788118e-05"
"749.65385","1.68569450662e-05"
"750.15385","1.69290017845e-05"
"750.65385","1.70018598745e-05"
"751.15385","1.70755304398e-05"
"751.65385","1.71500247833e-05"
"752.15385","1.7225354412e-05"
"752.65385","1.73015310413e-05"
"753.15385","1.73785665994e-05"
"753.65385","1.74564732322e-05"
"754.15385","1.7535263308e-05"
"754.65385","1.76149494222e-05"
"755.15385","1.76955444029e-05"
"755.65385","1.77770613152e-05"
"756.15385","1.78595134676e-05"
"756.65385","1.79429144163e-05"
"757.15385","1.80272779717e-05"
"757.65385","1.81126182037e-05"
"758.15385","1.81989494475e-05"
"758.65385","1.828628631e-05"
"759.15385","1.83746436758e-05"
"759.65385","1.84640367136e-05"
"760.15385","1.85544808826e-05"
"760.65385","1.86459919396e-05"
"761.15385","1.87385859455e-05"
"761.65385","1.88322792727e-05"
"762.15385","1.89270886122e-05"
"762.65385","1.90230309813e-05"
"763.15385","1.91201237309e-05"
"763.65385","1.92183845539e-05"
"764.15385","1.93178314933e-05"
"764.65385","1.94184829499e-05"
"765.15385","1.95203576918e-05"
"765.65385","1.96234748627e-05"
"766.15385","1.97278539911e-05"
"766.65385","1.98335149999e-05"
"767.15385","1.99404782154e-05"
"767.65385","2.00487643779e-05"
"768.15385","2.01583946516e-05"
"768.65385","2.0269390635e-05"
"769.15385","2.03817743717e-05"
"769.65385","2.04955683617e-05"
"770.15385","2.06107955725e-05"
"770.65385","2.07274794512e-05"
"771.15385","2.08456439365e-05"
"771.65385","2.09653134708e-05"
"772.15385","2.10865130138e-05"
"772.65385","2.12092680551e-05"
"773.15385","2.13336046279e-05"
"773.65385","2.14595493235e-05"
"774.15385","2.15871293053e-05"
"774.65385","2.17163723237e-05"
"775.15385","2.18473067319e-05"
"775.65385","2.19799615012e-05"
"776.15385","2.21143662379e-05"
"776.65385","2.22505511996e-05"
"777.15385","2.23885473129e-05"
"777.65385","2.25283861914e-05"
"778.15385","2.26701001538e-05"
"778.65385","2.28137222433e-05"
"779.15385","2.2959286247e-05"
"779.65385","2.31068267167e-05"
"780.15385","2.3256378989e-05"
"780.65385","2.3407979208e-05"
"781.15385","2.35616643467e-05"
"781.65385","2.37174722307e-05"
"782.15385","2.38754415616e-05"
"782.65385","2.40356119418e-05"
"783.15385","2.41980239001e-05"
"783.65385","2.43627189175e-05"
"784.15385","2.45297394548e-05"
"784.65385","2.46991289804e-05"
"785.15385","2.48709319993e-05"
"785.65385","2.50451940833e-05"
"786.15385","2.52219619018e-05"
"786.65385","2.54012832541e-05"
"787.15385","2.55832071021e-05"
"787.65385","2.57677836053e-05"
"788.15385","2.59550641557e-05"
"788.65385","2.61451014152e-05"
"789.15385","2.63379493529e-05"
"789.65385","2.65336632853e-05"
"790.15385","2.67322999164e-05"
"790.65385","2.69339173806e-05"
"791.15385","2.7138575286e-05"
"791.65385","2.73463347599e-05"
"792.15385","2.7557258496e-05"
"792.65385","2.7771410803e-05"
"793.15385","2.79888576549e-05"
"793.65385","2.8209666744e-05"
"794.15385","2.84339075344e-05"
"794.65385","2.8661651319e-05"
"795.15385","2.88929712778e-05"
"795.65385","2.91279425386e-05"
"796.15385","2.93666422396e-05"
"796.65385","2.96091495955e-05"
"797.15385","2.98555459648e-05"
"797.65385","3.01059149207e-05"
"798.15385","3.0360342324e-05"
"798.65385","3.06189163996e-05"
"799.15385","3.08817278154e-05"
"799.65385","3.11488697645e-05"
"800.15385","3.14204380509e-05"
"800.65385","3.16965311782e-05"
"801.15385","3.19772504423e-05"
"801.65385","3.22627000276e-05"
"802.15385","3.25529871072e-05"
"802.65385","3.2848221947e-05"
"803.15385","3.31485180144e-05"
"803.65385","3.34539920918e-05"
"804.15385","3.37647643933e-05"
"804.65385","3.40809586889e-05"
"805.15385","3.44027024311e-05"
"805.65385","3.47301268892e-05"
"806.15385","3.50633672879e-05"
"806.65385","3.54025629528e-05"
"807.15385","3.57478574611e-05"
"807.65385","3.60993988006e-05"
"808.15385","3.64573395334e-05"
"808.65385","3.68218369693e-05"
"809.15385","3.71930533449e-05"
"809.65385","3.75711560118e-05"
"810.15385","3.79563176332e-05"
"810.65385","3.8348716389e-05"
"811.15385","3.87485361905e-05"
"811.65385","3.91559669056e-05"
"812.15385","3.95712045931e-05"
"812.65385","3.99944517494e-05"
"813.15385","4.04259175656e-05"
"813.65385","4.08658181977e-05"
"814.15385","4.13143770492e-05"
"814.65385","4.17718250671e-05"
"815.15385","4.22384010532e-05"
"815.65385","4.2714351989e-05"
"816.15385","4.31999333781e-05"
"816.65385","4.36954096048e-05"
"817.15385","4.42010543102e-05"
"817.65385","4.47171507886e-05"
"818.15385","4.52439924019e-05"
"818.65385","4.57818830173e-05"
"819.15385","4.63311374656e-05"
"819.65385","4.68920820248e-05"
"820.15385","4.74650549278e-05"
"820.65385","4.80504068977e-05"
"821.15385","4.86485017104e-05"
"821.65385","4.92597167887e-05"
"822.15385","4.98844438271e-05"
"822.65385","5.05230894516e-05"
"823.15385","5.11760759147e-05"
"823.65385","5.18438418297e-05"
"824.15385","5.25268429453e-05"
"824.65385","5.32255529641e-05"
"825.15385","5.39404644069e-05"
"825.65385","5.46720895274e-05"
"826.15385","5.54209612787e-05"
"826.65385","5.61876343364e-05"
"827.15385","5.6972686182e-05"
"827.65385","5.77767182498e-05"
"828.15385","5.86003571428e-05"
"828.65385","5.94442559221e-05"
"829.15385","6.03090954741e-05"
"829.65385","6.11955859621e-05"
"830.15385","6.21044683679e-05"
"830.65385","6.30365161295e-05"
"831.15385","6.39925368831e-05"
"831.65385","6.49733743147e-05"
"832.15385","6.59799101329e-05"
"832.65385","6.70130661682e-05"
"833.15385","6.80738066112e-05"
"833.65385","6.91631403995e-05"
"834.15385","7.02821237637e-05"
"834.65385","7.14318629462e-05"
"835.15385","7.26135171065e-05"
"835.65385","7.38283014268e-05"
"836.15385","7.50774904343e-05"
"836.65385","7.63624215591e-05"
"837.15385","7.76844989448e-05"
"837.65385","7.90451975355e-05"
"838.15385","8.04460674595e-05"
"838.65385","8.18887387376e-05"
"839.15385","8.33749263421e-05"
"839.65385","8.4906435638e-05"
"840.15385","8.64851682388e-05"
"840.65385","8.8113128316e-05"
"841.15385","8.97924294004e-05"
"841.65385","9.1525301722e-05"
"842.15385","9.33141001377e-05"
"842.65385","9.51613127013e-05"
"843.15385","9.70695699363e-05"
"843.65385","9.90416548805e-05"
"844.15385","0.000101080513974"
"844.65385","0.000103189268879"
"845.15385","0.000105371229315"
"845.65385","0.000107629907021"
"846.15385","0.000109969030958"
"846.65385","0.000112392563874"
"847.15385","0.000114904720382"
"847.65385","0.000117509986707"
"848.15385","0.000120213142285"
"848.65385","0.000123019283422"
"849.15385","0.000125933849224"
"849.65385","0.000128962650082"
"850.15385","0.000132111898974"
"850.65385","0.000135388245942"
"851.15385","0.000138798816091"
"851.65385","0.000142351251553"
"852.15385","0.00014605375789"
"852.65385","0.000149915155486"
"853.15385","0.000153944936564"
"853.65385","0.000158153328535"
"854.15385","0.000162551364513"
"854.65385","0.000167150961951"
"855.15385","0.000171965010478"
"855.65385","0.000177007470211"
"856.15385","0.00018229348201"
"856.65385","0.000187839491363"
"857.15385","0.000193663387896"
"857.65385","0.000199784662812"
"858.15385","0.00020622458696"
"858.65385","0.000213006412721"
"859.15385","0.000220155603449"
"859.65385","0.000227700094881"
"860.15385","0.000235670593763"
"860.65385","0.000244100919924"
"861.15385","0.000253028399225"
"861.65385","0.000262494316307"
"862.15385","0.000272544437845"
"862.65385","0.000283229619244"
"863.15385","0.000294606510466"
"863.65385","0.000306738380094"
"864.15385","0.000319696080992"
"864.65385","0.000333559186298"
"865.15385","0.00034841733122"
"865.65385","0.00036437180473"
"866.15385","0.000381537446158"
"866.65385","0.000400044915836"
"867.15385","0.000420043427124"
"867.65385","0.00044170405092"
"868.15385","0.00046522373492"
"868.65385","0.000490830221088"
"869.15385","0.000518788099794"
"869.65385","0.000549406312964"
"870.15385","0.00058304751897"
"870.65385","0.00062013986955"
"871.15385","0.000661191939606"
"871.65385","0.000706811817649"
"872.15385","0.000757731742978"
"872.65385","0.000814840218692"
"873.15385","0.00087922431989"
"873.65385","0.000952226083191"
"874.15385","0.00103551861408"
"874.65385","0.00113121021956"
"875.15385","0.00124198902515"
"875.65385","0.00137132712013"
"876.15385","0.00152377394904"
"876.65385","0.00170538639147"
"877.15385","0.00192437318429"
"877.65385","0.00219208434581"
"878.15385","0.00252457225828"
"878.65385","0.00294513110139"
"879.15385","0.00348857219002"
"879.65385","0.0042087057019"
"880.15385","0.00519201389255"
"880.65385","0.00658386653417"
"881.15385","0.00864140050733"
"881.65385","0.0118453062074"
"882.15385","0.0171407706316"
"882.65385","0.0264034569453"
"883.15385","0.0426614267616"
"883.65385","0.0647998216627"
"884.15385","0.0709813557139"
"884.65385","0.0521348382537"
"885.15385","0.0341459437911"
"885.65385","0.0244865003712"
"886.15385","0.0196326702125"
"886.65385","0.0159200710472"
"887.15385","0.013415341049"
"887.65385","0.0127731470901"
"888.15385","0.0141183057005"
"888.65385","0.0180483602904"
"889.15385","0.025262481501"
"889.65385","0.0324852308493"
"890.15385","0.0341716279185"
"890.65385","0.0362526223124"
"891.15385","0.0365350511637"
"891.65385","0.0275743689943"
"892.15385","0.0179549627104"
"892.65385","0.0119885795049"
"893.15385","0.00857395249223"
"893.65385","0.00654667722694"
"894.15385","0.00528072608193"
"894.65385","0.00445903664347"
"895.15385","0.00391552394833"
"895.65385","0.00355925847585"
"896.15385","0.00333902196496"
"896.65385","0.0032262729144"
"897.15385","0.00320680857362"
"897.65385","0.00327689634791"
"898.15385","0.00344208762192"
"898.65385","0.00371815215624"
"899.15385","0.00413441983435"
"899.65385","0.00474080578406"
"900.15385","0.0056215406422"
"900.65385","0.00692235149576"
"901.15385","0.00890636583143"
"901.65385","0.0120732943958"
"902.15385","0.0174095931104"
"902.65385","0.0267775232428"
"903.15385","0.0422217821923"
"903.65385","0.0582250098128"
"904.15385","0.0581696202877"
"904.65385","0.0459653049958"
"905.15385","0.0389297269839"
"905.65385","0.0408062786861"
"906.15385","0.0424950040443"
"906.65385","0.0338795069324"
"907.15385","0.0224326406625"
"907.65385","0.01467269967"
"908.15385","0.0101262910866"
"908.65385","0.00739479250266"
"909.15385","0.00565421789555"
"909.65385","0.00448102505646"
"910.15385","0.00365222243073"
"910.65385","0.00304385833817"
"911.15385","0.00258311758646"
"911.65385","0.00222505693191"
"912.15385","0.00194072692022"
"912.65385","0.00171078640576"
"913.15385","0.00152190230423"
"913.65385","0.00136463151125"
"914.15385","0.0012321271389"
"914.65385","0.00111932169768"
"915.15385","0.00102239612833"
"915.65385","0.00093842560902"
"916.15385","0.000865137782904"
"916.65385","0.000800744291013"
"917.15385","0.000743821191347"
"917.65385","0.000693222647337"
"918.15385","0.000648017677464"
"918.65385","0.000607443159411"
"919.15385","0.000570868467265"
"919.65385","0.000537768551521"
"920.15385","0.000507703225796"
"920.65385","0.000480301070896"
"921.15385","0.000455246811736"
"921.65385","0.000432271333099"
"922.15385","0.000411143719583"
"922.65385","0.000391664862065"
"923.15385","0.00037366228656"
"923.65385","0.000356985944367"
